,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.988211123681207,1.2130679681811813,GS,True,Saliency_PTY'>
1,1.4062988844693427,1.5091346772471856,GS,True,Saliency_PTY'>
2,0.9460669861445483,1.2310671219636375,GS,True,Saliency_PTY'>
3,1.1757883236934963,1.310162770951729,GS,True,Saliency_PTY'>
4,0.8674127877962204,1.1194767923185633,GS,True,Saliency_PTY'>
5,1.216937738739816,1.4174824158786163,GS,True,Saliency_PTY'>
6,0.7808842939525575,1.054715079252791,GS,True,Saliency_PTY'>
7,1.0934674110589666,1.4648181511972063,GS,True,Saliency_PTY'>
8,0.8604925645850514,1.1746131871248424,GS,True,Saliency_PTY'>
9,1.1296706702114876,1.2090178807864174,GS,True,Saliency_PTY'>
10,1.1249093918509834,1.2684933082235326,GS,True,Saliency_PTY'>
11,0.9435550511028861,1.2394747749979536,GS,True,Saliency_PTY'>
12,1.0326373630847736,1.4757656198600777,GS,True,Saliency_PTY'>
13,1.362975489110236,1.6225802835840237,GS,True,Saliency_PTY'>
14,1.2113088916280321,1.321364709017589,GS,True,Saliency_PTY'>
15,0.7782574996030786,1.280613468828574,GS,True,Saliency_PTY'>
16,1.2426752254259121,1.4934968287901695,GS,True,Saliency_PTY'>
17,0.8481927011096337,1.070392992290148,GS,True,Saliency_PTY'>
18,0.836515723118578,1.2228868571384974,GS,True,Saliency_PTY'>
19,0.9407032398383558,1.1166256989070176,GS,True,Saliency_PTY'>
