,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.04261550231867023,0.10770281032753493,SG,False,Saliency_PTY'>
1,0.039665368511514164,0.07689210985614733,SG,False,Saliency_PTY'>
2,0.030968834089343134,0.06155587814762252,SG,False,Saliency_PTY'>
3,0.05551224107270929,0.10468982898010103,SG,False,Saliency_PTY'>
4,0.0284168423381277,0.06727571654387159,SG,False,Saliency_PTY'>
5,0.04416141433565997,0.09457572205043735,SG,False,Saliency_PTY'>
6,0.03278346108789934,0.06753379092157306,SG,False,Saliency_PTY'>
7,0.05316595011277906,0.06566177013127734,SG,False,Saliency_PTY'>
8,0.05046914052322623,0.10673627139585229,SG,False,Saliency_PTY'>
9,0.05954267948539245,0.0850137645049672,SG,False,Saliency_PTY'>
10,0.03418564764631245,0.07997684614019011,SG,False,Saliency_PTY'>
11,0.055572136250391535,0.1211707635851398,SG,False,Saliency_PTY'>
12,0.028362191054662277,0.08027751842277349,SG,False,Saliency_PTY'>
13,0.06700475969351492,0.13474671842234198,SG,False,Saliency_PTY'>
14,0.044027152068049205,0.07093662865691017,SG,False,Saliency_PTY'>
15,0.05304174740863371,0.07844789381483883,SG,False,Saliency_PTY'>
16,0.06029086856098279,0.09521708914916444,SG,False,Saliency_PTY'>
17,0.04950568225874802,0.09163928279129034,SG,False,Saliency_PTY'>
18,0.044166199149779095,0.10609648397914391,SG,False,Saliency_PTY'>
19,0.04915331649649283,0.11389428077078063,SG,False,Saliency_PTY'>
