,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.9121153839502872,1.1685713349817868,GS,False,Saliency_PTY'>
1,0.45315287087783157,0.516604364153554,GS,False,Saliency_PTY'>
2,0.4131900451763403,0.5027018183813228,GS,False,Saliency_PTY'>
3,0.9767048789053359,1.1646784321761208,GS,False,Saliency_PTY'>
4,0.401269966640495,0.5169820518552368,GS,False,Saliency_PTY'>
5,0.9248867930762252,1.0544861087358974,GS,False,Saliency_PTY'>
6,0.4199948225228357,0.5500340797168513,GS,False,Saliency_PTY'>
7,0.9007512376216358,1.141031590683476,GS,False,Saliency_PTY'>
8,0.4964223659794317,0.5772443717465636,GS,False,Saliency_PTY'>
9,0.9276648864457467,1.1448577137093872,GS,False,Saliency_PTY'>
10,0.825909970943729,0.9784941634587304,GS,False,Saliency_PTY'>
11,0.46736463060723893,0.5179515463294458,GS,False,Saliency_PTY'>
12,0.38569934957407237,0.46034929467419805,GS,False,Saliency_PTY'>
13,0.4151753289563286,0.4882777284842949,GS,False,Saliency_PTY'>
14,0.4215396507504273,0.4883507547402394,GS,False,Saliency_PTY'>
15,0.4212268715393973,0.5632457429117855,GS,False,Saliency_PTY'>
16,0.4406378826134807,0.4864943808608558,GS,False,Saliency_PTY'>
17,0.8680080307996472,1.0457399222239891,GS,False,Saliency_PTY'>
18,0.864098623659444,1.1465941647695073,GS,False,Saliency_PTY'>
19,0.9414133594426423,1.129338322821687,GS,False,Saliency_PTY'>
