,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.8459396368110991,0.9184963682218225,SG,True,Saliency_PTY'>
1,0.8038620929817251,0.9446240376573316,SG,True,Saliency_PTY'>
2,0.8942116562512089,1.0330687175069564,SG,True,Saliency_PTY'>
3,0.9605795947702719,1.09268894449075,SG,True,Saliency_PTY'>
4,0.9652411881009473,1.1341334910019918,SG,True,Saliency_PTY'>
5,0.9586919351881169,1.1396765412543524,SG,True,Saliency_PTY'>
6,0.80170410135186,0.9553066903056507,SG,True,Saliency_PTY'>
7,0.8051473654888126,0.9739271879409439,SG,True,Saliency_PTY'>
8,0.9999704697362398,1.1068129449484596,SG,True,Saliency_PTY'>
9,0.9764205863692539,1.1731901898585195,SG,True,Saliency_PTY'>
10,0.8301960064339857,0.9522681787440062,SG,True,Saliency_PTY'>
11,0.907698500955885,1.0376172841289897,SG,True,Saliency_PTY'>
12,0.9120574402147772,1.0450025753784873,SG,True,Saliency_PTY'>
13,0.8009291102090303,0.9818341569057496,SG,True,Saliency_PTY'>
14,0.7991471823974269,1.0170410613696692,SG,True,Saliency_PTY'>
15,0.8582706398403721,0.9922043132457001,SG,True,Saliency_PTY'>
16,0.9466092290007954,1.0694408832396198,SG,True,Saliency_PTY'>
17,0.9312827996168066,1.0932646549658076,SG,True,Saliency_PTY'>
18,0.9347096988069545,1.1027865339098728,SG,True,Saliency_PTY'>
19,0.912794938983201,1.0371323283633322,SG,True,Saliency_PTY'>
