,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.9357101704800632,1.0660777468076996,SG,True,Saliency_PTY'>
1,0.9287122765554443,1.0737432714734727,SG,True,Saliency_PTY'>
2,0.9730003717759009,1.1501791738283123,SG,True,Saliency_PTY'>
3,0.9562135859269574,1.1212085976417971,SG,True,Saliency_PTY'>
4,0.8854063761645641,1.0202715089565082,SG,True,Saliency_PTY'>
5,0.9647709853527043,1.0480747221750115,SG,True,Saliency_PTY'>
6,0.9664662873697205,1.0729336107665628,SG,True,Saliency_PTY'>
7,0.9231408859002294,1.0465325811026915,SG,True,Saliency_PTY'>
8,0.916569128306812,0.9950808464934144,SG,True,Saliency_PTY'>
9,0.9810985806945244,1.0464568586336438,SG,True,Saliency_PTY'>
10,0.8178827892863278,0.9348902182907232,SG,True,Saliency_PTY'>
11,1.034478259020737,1.1591679768888001,SG,True,Saliency_PTY'>
12,0.9345823739318014,1.0270635664712278,SG,True,Saliency_PTY'>
13,0.9076627749889982,0.9985442301109075,SG,True,Saliency_PTY'>
14,0.8786648562412822,1.035774361078355,SG,True,Saliency_PTY'>
15,1.1462460560899443,1.3669916744379103,SG,True,Saliency_PTY'>
16,0.909375454148523,1.0215903006975455,SG,True,Saliency_PTY'>
17,0.8562511587414315,0.9975667751458023,SG,True,Saliency_PTY'>
18,0.950138108625737,1.054296869646546,SG,True,Saliency_PTY'>
19,0.9067333003426281,0.9844198085409125,SG,True,Saliency_PTY'>
