,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.44896789818905747,0.5539901989903032,SG,False,Saliency_PTY'>
1,0.35494060147299267,0.44721532948895504,SG,False,Saliency_PTY'>
2,0.32137381807700527,0.4949124658994336,SG,False,Saliency_PTY'>
3,0.32795253204002056,0.44855661714821016,SG,False,Saliency_PTY'>
4,0.3005038323614961,0.4078329988711126,SG,False,Saliency_PTY'>
5,0.4071771880207426,0.5501838587882467,SG,False,Saliency_PTY'>
6,0.2981349070024035,0.5080873510175465,SG,False,Saliency_PTY'>
7,0.3437832954711132,0.4607731935205526,SG,False,Saliency_PTY'>
8,0.3361159157102508,0.605515745346725,SG,False,Saliency_PTY'>
9,0.3085618128495432,0.5826460004217764,SG,False,Saliency_PTY'>
10,0.4006022754449633,0.6535671712826253,SG,False,Saliency_PTY'>
11,0.3275993074118599,0.4873511092501735,SG,False,Saliency_PTY'>
12,0.33572799861055835,0.6764289244371483,SG,False,Saliency_PTY'>
13,0.4297225717421253,0.646880376459685,SG,False,Saliency_PTY'>
14,0.30891747588325724,0.5384738973725102,SG,False,Saliency_PTY'>
15,0.29864899302198555,0.5462358662531134,SG,False,Saliency_PTY'>
16,0.3062498378257558,0.6738742783723324,SG,False,Saliency_PTY'>
17,0.28389124382906605,0.3982244313059197,SG,False,Saliency_PTY'>
18,0.3378782320092538,0.5959096155025376,SG,False,Saliency_PTY'>
19,0.3103479014244627,0.37206639214805065,SG,False,Saliency_PTY'>
