,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.7820704655343269,0.9179055843737979,GS,False,Saliency_PTY'>
1,0.3755565777101345,0.4861403760715979,GS,False,Saliency_PTY'>
2,0.8511915700172981,0.9788057360034492,GS,False,Saliency_PTY'>
3,0.7096346285196826,0.8111641978787705,GS,False,Saliency_PTY'>
4,0.4452728895482667,0.5257090773456566,GS,False,Saliency_PTY'>
5,0.35938869744733487,0.48855144922001975,GS,False,Saliency_PTY'>
6,0.6030511574950982,0.8265746377696496,GS,False,Saliency_PTY'>
7,0.8396352110035206,0.9785192885142006,GS,False,Saliency_PTY'>
8,0.8207599362871276,1.109514169085244,GS,False,Saliency_PTY'>
9,0.3575737077184744,0.4540976180783332,GS,False,Saliency_PTY'>
10,0.41701914917320887,0.4887479401701724,GS,False,Saliency_PTY'>
11,0.3943481703837518,0.4329802312937857,GS,False,Saliency_PTY'>
12,0.43028589142968376,0.5403163245964631,GS,False,Saliency_PTY'>
13,0.6984806766482086,0.7888563949909922,GS,False,Saliency_PTY'>
14,0.6349258782631112,0.8874886560518718,GS,False,Saliency_PTY'>
15,0.4144808198601189,0.5608243731811982,GS,False,Saliency_PTY'>
16,0.739763038434732,0.8720471627290505,GS,False,Saliency_PTY'>
17,0.3991023846452072,0.5455752857242887,GS,False,Saliency_PTY'>
18,0.9859081403498171,1.277686845596206,GS,False,Saliency_PTY'>
19,0.7957791187546538,1.0384847889679905,GS,False,Saliency_PTY'>
