,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.22657888056278272,0.3826634453142397,SG,False,Saliency_PTY'>
1,0.2692258213944216,0.3822606192430135,SG,False,Saliency_PTY'>
2,0.14991326959732515,0.31453820993306564,SG,False,Saliency_PTY'>
3,0.17380311728263617,0.33881943133847375,SG,False,Saliency_PTY'>
4,0.15696960984744757,0.2446768977718314,SG,False,Saliency_PTY'>
5,0.1982571714706891,0.32199850084781284,SG,False,Saliency_PTY'>
6,0.23009679649839057,0.3417270112295568,SG,False,Saliency_PTY'>
7,0.17442450453674063,0.26732064262872723,SG,False,Saliency_PTY'>
8,0.23013281538042216,0.3282763946142822,SG,False,Saliency_PTY'>
9,0.21377207584517763,0.3443898159193318,SG,False,Saliency_PTY'>
10,0.1637860599869166,0.24848403054854323,SG,False,Saliency_PTY'>
11,0.18152736687970106,0.2425556675641739,SG,False,Saliency_PTY'>
12,0.15172526865859964,0.298987432788204,SG,False,Saliency_PTY'>
13,0.33984077970275395,0.4180427336968702,SG,False,Saliency_PTY'>
14,0.1680826505060482,0.23115879772093056,SG,False,Saliency_PTY'>
15,0.1868860612144178,0.4232532826857731,SG,False,Saliency_PTY'>
16,0.2662976694728193,0.3702629427161805,SG,False,Saliency_PTY'>
17,0.18168854276094637,0.2712894200713561,SG,False,Saliency_PTY'>
18,0.23970638299693028,0.3229919142275172,SG,False,Saliency_PTY'>
19,0.150020915681398,0.326783933393689,SG,False,Saliency_PTY'>
