,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.9006813765331829,1.0462635986246671,SG,True,Saliency_PTY'>
1,0.9172168079022528,1.084687646806666,SG,True,Saliency_PTY'>
2,0.859873714536511,0.9926868230028526,SG,True,Saliency_PTY'>
3,0.9000197164809673,1.013655559635041,SG,True,Saliency_PTY'>
4,0.884425632513256,0.9274177633505907,SG,True,Saliency_PTY'>
5,0.8793696178580983,1.011498786788979,SG,True,Saliency_PTY'>
6,0.9963322959575474,1.07114801790045,SG,True,Saliency_PTY'>
7,0.916383480338764,1.0974853690951079,SG,True,Saliency_PTY'>
8,0.9221895721423046,1.0553430335490417,SG,True,Saliency_PTY'>
9,0.8880590123760319,1.0425824726618462,SG,True,Saliency_PTY'>
10,0.8834120141323568,1.0098083833229503,SG,True,Saliency_PTY'>
11,0.9088095282782536,0.9876532372158712,SG,True,Saliency_PTY'>
12,0.8902819368623603,1.0367415332232732,SG,True,Saliency_PTY'>
13,0.9812269117795672,1.1168172903606672,SG,True,Saliency_PTY'>
14,1.0138990825105587,1.1231409993378452,SG,True,Saliency_PTY'>
15,0.9997037030839213,1.2022042715264794,SG,True,Saliency_PTY'>
16,0.8982522188162669,1.0062643904661661,SG,True,Saliency_PTY'>
17,0.8734457444004574,1.0302797583178722,SG,True,Saliency_PTY'>
18,0.9967367690670257,1.1523917801395487,SG,True,Saliency_PTY'>
19,0.9465731712114003,1.1213525681348298,SG,True,Saliency_PTY'>
