,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.8807219611045539,0.9960685064786395,GS,True,Saliency_PTY'>
1,0.897550461872863,1.030134824097494,GS,True,Saliency_PTY'>
2,0.9680476289735644,1.0920772453383074,GS,True,Saliency_PTY'>
3,1.0210611223026205,1.1207953242505686,GS,True,Saliency_PTY'>
4,0.9195856576967534,1.0818839713808317,GS,True,Saliency_PTY'>
5,1.0265961372946841,1.1693216004224964,GS,True,Saliency_PTY'>
6,0.9812098372301656,1.1302911941190694,GS,True,Saliency_PTY'>
7,0.976452895676122,1.134615229494352,GS,True,Saliency_PTY'>
8,1.0509336257080457,1.2824358289780728,GS,True,Saliency_PTY'>
9,0.9296702585006443,1.1087549010695017,GS,True,Saliency_PTY'>
10,0.8850419231638769,1.0328838730154264,GS,True,Saliency_PTY'>
11,0.985285435062697,1.2079073181064084,GS,True,Saliency_PTY'>
12,0.9888206301439177,1.1194412027293987,GS,True,Saliency_PTY'>
13,0.8595268542080815,1.08238649363109,GS,True,Saliency_PTY'>
14,1.018430018304966,1.1114725106545433,GS,True,Saliency_PTY'>
15,0.8704280505655848,0.9758119675306842,GS,True,Saliency_PTY'>
16,0.9621324580870738,1.063321770173362,GS,True,Saliency_PTY'>
17,0.9921515727994947,1.089626832619606,GS,True,Saliency_PTY'>
18,0.9691655066904026,1.099315521581847,GS,True,Saliency_PTY'>
19,0.9892044497323577,1.1006963196826527,GS,True,Saliency_PTY'>
