,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5502131193107719,0.6923115554265417,SG,False,Saliency_PTY'>
1,0.5676110970552382,0.6571928633549031,SG,False,Saliency_PTY'>
2,0.6764031410121164,0.7897139064422648,SG,False,Saliency_PTY'>
3,0.6883740687182739,1.0207651171182148,SG,False,Saliency_PTY'>
4,0.5636831520025033,0.6622524767905381,SG,False,Saliency_PTY'>
5,0.6331050701827159,0.8409007554111136,SG,False,Saliency_PTY'>
6,0.5036710869616293,0.6912075341340216,SG,False,Saliency_PTY'>
7,0.5687255660583387,0.8960872358228349,SG,False,Saliency_PTY'>
8,0.518837530606195,0.6580400688436725,SG,False,Saliency_PTY'>
9,0.6366880207715446,0.9580842757984526,SG,False,Saliency_PTY'>
10,0.5875338706404579,0.8842839097712984,SG,False,Saliency_PTY'>
11,0.6837978546967133,0.8329731937522629,SG,False,Saliency_PTY'>
12,0.5547887219826151,0.6857429931370472,SG,False,Saliency_PTY'>
13,0.5964748350404042,0.7312952751418296,SG,False,Saliency_PTY'>
14,0.6039984308703332,0.920405788683352,SG,False,Saliency_PTY'>
15,0.5997129827684996,1.0744131786816213,SG,False,Saliency_PTY'>
16,0.6168794233576184,0.7629027377694089,SG,False,Saliency_PTY'>
17,0.6324831613453687,0.8428470490528114,SG,False,Saliency_PTY'>
18,0.7810969427679542,1.0401344647104058,SG,False,Saliency_PTY'>
19,0.5882647563967897,0.6780328347144344,SG,False,Saliency_PTY'>
