,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3433989524389827,0.8659715984052456,FO,False,Saliency_PTY'>
1,0.3255896050713326,0.5116094442253419,FO,False,Saliency_PTY'>
2,0.34707448784117434,0.5316915461852909,FO,False,Saliency_PTY'>
3,0.3430410963199962,0.45918592963116805,FO,False,Saliency_PTY'>
4,0.3910432513043499,0.5327600097253469,FO,False,Saliency_PTY'>
5,0.3807120441999785,0.5761550368113613,FO,False,Saliency_PTY'>
6,0.4784501325755263,0.5818741876609168,FO,False,Saliency_PTY'>
7,0.3302215357820953,0.6854376518894152,FO,False,Saliency_PTY'>
8,0.4006546170383962,0.5394890357917784,FO,False,Saliency_PTY'>
9,0.30160905655123005,0.43081784879028096,FO,False,Saliency_PTY'>
10,0.5090651253118544,0.5853621025690677,FO,False,Saliency_PTY'>
11,0.4655956537638978,0.6233656414104674,FO,False,Saliency_PTY'>
12,0.4568623717478575,0.6459474247430862,FO,False,Saliency_PTY'>
13,0.6403977321970208,0.7533161669302825,FO,False,Saliency_PTY'>
14,0.3451138172445598,0.4727718619832263,FO,False,Saliency_PTY'>
15,0.3024010428704512,0.710090295373364,FO,False,Saliency_PTY'>
16,0.5010688369516196,0.6880923814249493,FO,False,Saliency_PTY'>
17,0.41198979386559315,0.4707898545302821,FO,False,Saliency_PTY'>
18,0.33742729568187085,0.5432812382219273,FO,False,Saliency_PTY'>
19,0.42207634767387264,0.6679536562278383,FO,False,Saliency_PTY'>
