,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5653406381440644,0.6529937401174231,SG,False,Saliency_PTY'>
1,0.4881407632350414,0.6762219608008317,SG,False,Saliency_PTY'>
2,0.5929281150697249,0.7329166060539445,SG,False,Saliency_PTY'>
3,0.5762245466489342,0.7626578910911826,SG,False,Saliency_PTY'>
4,0.4869355604483254,0.671773677625364,SG,False,Saliency_PTY'>
5,0.5499396070262201,0.7013056159822398,SG,False,Saliency_PTY'>
6,0.5232665571788655,0.6340613913921589,SG,False,Saliency_PTY'>
7,0.5743766762465174,0.6631223318984932,SG,False,Saliency_PTY'>
8,0.6039544579211389,0.7273986827856863,SG,False,Saliency_PTY'>
9,0.5002186946043649,0.6229938433621843,SG,False,Saliency_PTY'>
10,0.4988849051925069,0.6099571438214432,SG,False,Saliency_PTY'>
11,0.5690854872076077,0.7879779127409671,SG,False,Saliency_PTY'>
12,0.6309410343562506,0.7024726979441188,SG,False,Saliency_PTY'>
13,0.5479379884700218,0.6922557160011756,SG,False,Saliency_PTY'>
14,0.724348166303417,0.8594538476973006,SG,False,Saliency_PTY'>
15,0.560232313203067,0.6972801203611484,SG,False,Saliency_PTY'>
16,0.4994249742582649,0.5747619763448418,SG,False,Saliency_PTY'>
17,0.5713694347078302,0.7747297576705285,SG,False,Saliency_PTY'>
18,0.5738836322459392,0.6935469471043372,SG,False,Saliency_PTY'>
19,0.5875977132550039,0.7435750915734889,SG,False,Saliency_PTY'>
