,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.7839832900843429,0.9072442647534681,GS,True,Saliency_PTY'>
1,1.165001246032545,1.305665091645283,GS,True,Saliency_PTY'>
2,1.2395599148596537,1.3906254616108518,GS,True,Saliency_PTY'>
3,0.8349359485809164,0.9606386801173932,GS,True,Saliency_PTY'>
4,1.356891835534282,1.4694167012925006,GS,True,Saliency_PTY'>
5,1.2294421377515055,1.4302929317299793,GS,True,Saliency_PTY'>
6,1.2324787792326506,1.390759058127539,GS,True,Saliency_PTY'>
7,1.0937133338128722,1.2949130531836615,GS,True,Saliency_PTY'>
8,0.7925233247443819,0.8681801546511357,GS,True,Saliency_PTY'>
9,0.8043450718477352,0.9028981344143693,GS,True,Saliency_PTY'>
10,1.2425723986183437,1.4068393370677434,GS,True,Saliency_PTY'>
11,0.8175045704749382,0.96312527137631,GS,True,Saliency_PTY'>
12,0.8188674121774193,0.9377562657539984,GS,True,Saliency_PTY'>
13,1.1753534138729522,1.3452663628812855,GS,True,Saliency_PTY'>
14,0.7441977607356807,0.8515763100417765,GS,True,Saliency_PTY'>
15,1.4702109354214183,1.599750492967191,GS,True,Saliency_PTY'>
16,1.3281890808253614,1.4503743128278832,GS,True,Saliency_PTY'>
17,0.7898564849776403,0.9035112823134317,GS,True,Saliency_PTY'>
18,0.8108513032382823,0.9164425623676549,GS,True,Saliency_PTY'>
19,1.1224210203930034,1.3126579061281205,GS,True,Saliency_PTY'>
