,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.13005228872675095,0.36957873886984327,FO,False,Saliency_PTY'>
1,0.12071653922067882,0.27452511342138697,FO,False,Saliency_PTY'>
2,0.08424778102230045,0.32958653276697436,FO,False,Saliency_PTY'>
3,0.27462136256230607,0.41316367703493323,FO,False,Saliency_PTY'>
4,0.30904430765778623,0.36633240082838664,FO,False,Saliency_PTY'>
5,0.10347182200956426,0.09987150383720819,FO,False,Saliency_PTY'>
6,0.1460104397199409,0.24168213326044719,FO,False,Saliency_PTY'>
7,0.29965584230931197,0.7165169347935859,FO,False,Saliency_PTY'>
8,0.08951783822396145,0.1878068272093915,FO,False,Saliency_PTY'>
9,0.08667594656546912,0.37079882757767535,FO,False,Saliency_PTY'>
10,0.07786975170614868,0.27178858643020104,FO,False,Saliency_PTY'>
11,0.07935880471240175,0.3250221922554046,FO,False,Saliency_PTY'>
12,0.06097492843528922,0.4664979748580417,FO,False,Saliency_PTY'>
13,0.048564489304805884,0.3162152768157135,FO,False,Saliency_PTY'>
14,0.1099398085976115,0.32474076170061933,FO,False,Saliency_PTY'>
15,0.06405883962395456,0.3158375114311925,FO,False,Saliency_PTY'>
16,0.14035631898949147,0.34558861279442427,FO,False,Saliency_PTY'>
17,0.0625773297656591,0.3243840268673511,FO,False,Saliency_PTY'>
18,0.04110939653825259,0.3144687814276266,FO,False,Saliency_PTY'>
19,0.22109611356934528,0.33550471596210574,FO,False,Saliency_PTY'>
