,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.20459935327253284,0.310692206494701,GRAD,False,Saliency_PTY'>
1,0.370006021019408,0.598825926488901,GRAD,False,Saliency_PTY'>
2,0.35991649819974175,0.8072789010525999,GRAD,False,Saliency_PTY'>
3,0.23350335698581764,0.539281416260043,GRAD,False,Saliency_PTY'>
4,0.6132327282154353,0.8433185154129178,GRAD,False,Saliency_PTY'>
5,0.5163396746369624,0.8030024902200442,GRAD,False,Saliency_PTY'>
6,0.3652092985967593,0.750406423544637,GRAD,False,Saliency_PTY'>
7,0.45468914354837214,0.607537543031062,GRAD,False,Saliency_PTY'>
8,0.17553153349413006,0.28365542370320124,GRAD,False,Saliency_PTY'>
9,0.21758408804947052,0.3021947665054342,GRAD,False,Saliency_PTY'>
10,0.34490880766413085,0.7105873141473552,GRAD,False,Saliency_PTY'>
11,0.31060179146000594,0.3577030235091791,GRAD,False,Saliency_PTY'>
12,0.21464805701020243,0.43991962533113255,GRAD,False,Saliency_PTY'>
13,0.3981306016004192,0.6909476479653458,GRAD,False,Saliency_PTY'>
14,0.17309243950972658,0.28043041954520503,GRAD,False,Saliency_PTY'>
15,0.45687193803230775,0.9735667996708196,GRAD,False,Saliency_PTY'>
16,0.47033296511559497,0.7994564102617767,GRAD,False,Saliency_PTY'>
17,0.21472476569424925,0.2791557441872277,GRAD,False,Saliency_PTY'>
18,0.22683332237767537,0.36316384935527685,GRAD,False,Saliency_PTY'>
19,0.23313964037774437,0.4972785062396929,GRAD,False,Saliency_PTY'>
