,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.29286082571076044,0.43010578751523637,GRAD,True,Saliency_PTY'>
1,0.3283150375013203,0.47630637464784975,GRAD,True,Saliency_PTY'>
2,0.394272605124208,0.531267381723337,GRAD,True,Saliency_PTY'>
3,0.18782653689834644,0.428883562781124,GRAD,True,Saliency_PTY'>
4,0.4961599141977723,0.604065825502995,GRAD,True,Saliency_PTY'>
5,0.5078238524691482,0.6498789116358621,GRAD,True,Saliency_PTY'>
6,0.37004406995695477,0.4622190021350914,GRAD,True,Saliency_PTY'>
7,0.4102701615126951,0.4902408686451226,GRAD,True,Saliency_PTY'>
8,0.348025969192276,0.5358010782119429,GRAD,True,Saliency_PTY'>
9,0.40616794149007845,0.5182085260917264,GRAD,True,Saliency_PTY'>
10,0.1980273841889446,0.46828382784455225,GRAD,True,Saliency_PTY'>
11,0.47142304925907935,0.5935030080147113,GRAD,True,Saliency_PTY'>
12,0.42423605223619304,0.5947395185456654,GRAD,True,Saliency_PTY'>
13,0.4557043742647293,0.5856983139630393,GRAD,True,Saliency_PTY'>
14,0.29540755557516096,0.3774698082169936,GRAD,True,Saliency_PTY'>
15,0.39735040482326955,0.5418258584940633,GRAD,True,Saliency_PTY'>
16,0.47775143083874133,0.707202026274253,GRAD,True,Saliency_PTY'>
17,0.3808867841925697,0.44646815294855113,GRAD,True,Saliency_PTY'>
18,0.5758518151278651,0.7596339335228102,GRAD,True,Saliency_PTY'>
19,0.5417102646941866,0.7108458039960435,GRAD,True,Saliency_PTY'>
