,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.7481442761775879,0.9316736150217302,GRAD,True,Saliency_PTY'>
1,0.701375139138557,0.8475686368992991,GRAD,True,Saliency_PTY'>
2,0.8363647880315644,0.9752210346040417,GRAD,True,Saliency_PTY'>
3,0.7707519097914847,0.9956313747418601,GRAD,True,Saliency_PTY'>
4,0.8522908070681142,0.9819366379246803,GRAD,True,Saliency_PTY'>
5,0.850213239699011,1.007548006534772,GRAD,True,Saliency_PTY'>
6,0.7018807510940385,0.8820748370671635,GRAD,True,Saliency_PTY'>
7,0.839836088375878,0.9725219820195173,GRAD,True,Saliency_PTY'>
8,0.8249358658428744,1.0279057904599662,GRAD,True,Saliency_PTY'>
9,0.7905099935319425,0.897049090293004,GRAD,True,Saliency_PTY'>
10,0.7963686931949499,0.9064798713543122,GRAD,True,Saliency_PTY'>
11,0.7981766750616145,0.9918336767561665,GRAD,True,Saliency_PTY'>
12,0.7978909585787097,0.9267809112465374,GRAD,True,Saliency_PTY'>
13,0.8074709274086842,1.0060463066548453,GRAD,True,Saliency_PTY'>
14,0.791299286526302,1.0048317411442178,GRAD,True,Saliency_PTY'>
15,0.7789485785091351,0.8885758209087263,GRAD,True,Saliency_PTY'>
16,0.7013233893997464,0.8581818132961778,GRAD,True,Saliency_PTY'>
17,0.7856248324105691,0.9805848394936613,GRAD,True,Saliency_PTY'>
18,0.8175179145731011,0.9334520923667077,GRAD,True,Saliency_PTY'>
19,0.6430300884399789,0.85018637116645,GRAD,True,Saliency_PTY'>
