,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.15076600713240226,0.298364246828837,GRAD,False,Saliency_PTY'>
1,0.4853863118498799,0.6063562812169825,GRAD,False,Saliency_PTY'>
2,0.45961116443816874,0.7194447467068441,GRAD,False,Saliency_PTY'>
3,0.47818066344474597,0.6102077376973689,GRAD,False,Saliency_PTY'>
4,0.42847230495221406,0.6141171770343525,GRAD,False,Saliency_PTY'>
5,0.4407174012126269,0.5817596636138263,GRAD,False,Saliency_PTY'>
6,0.23213183787183195,0.3949896634113756,GRAD,False,Saliency_PTY'>
7,0.48441318464483707,0.6897366952161877,GRAD,False,Saliency_PTY'>
8,0.5381119723378548,0.7113663720688268,GRAD,False,Saliency_PTY'>
9,0.3780308972046334,0.48040880614798204,GRAD,False,Saliency_PTY'>
10,0.46740573739860175,0.629627305335506,GRAD,False,Saliency_PTY'>
11,0.5659212280805439,0.763929409256606,GRAD,False,Saliency_PTY'>
12,0.4002301728449541,0.5040299939984648,GRAD,False,Saliency_PTY'>
13,0.47253110704347867,0.6311066657961272,GRAD,False,Saliency_PTY'>
14,0.3642299819837841,0.6001809428023639,GRAD,False,Saliency_PTY'>
15,0.34302531486278326,0.4820676883598034,GRAD,False,Saliency_PTY'>
16,0.46896738878615923,0.7034641757100627,GRAD,False,Saliency_PTY'>
17,0.5033673446089973,0.7052593809584868,GRAD,False,Saliency_PTY'>
18,0.5865390025478401,0.8047344948707278,GRAD,False,Saliency_PTY'>
19,0.4237017258632717,0.50756826400014,GRAD,False,Saliency_PTY'>
