,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.9517549757047353,1.0887169763674243,SG,True,Saliency_PTY'>
1,0.9304532868381582,1.1177508473580873,SG,True,Saliency_PTY'>
2,0.9599347598000009,1.0330439644654172,SG,True,Saliency_PTY'>
3,1.0582291429523114,1.2622665057011815,SG,True,Saliency_PTY'>
4,0.87819807994708,1.0934203344543916,SG,True,Saliency_PTY'>
5,0.9668839708698851,1.0930853215743304,SG,True,Saliency_PTY'>
6,1.0328040868942105,1.1368274486338676,SG,True,Saliency_PTY'>
7,0.9679755331252544,1.224185119674395,SG,True,Saliency_PTY'>
8,1.0516187413400053,1.2371548976615068,SG,True,Saliency_PTY'>
9,0.9968026498065831,1.1686149654787266,SG,True,Saliency_PTY'>
10,0.9440426116874077,1.0403040353284239,SG,True,Saliency_PTY'>
11,0.9729012973031947,1.1265319442327957,SG,True,Saliency_PTY'>
12,0.973140857429789,1.1087087026810132,SG,True,Saliency_PTY'>
13,0.8899759179545843,1.03069075978462,SG,True,Saliency_PTY'>
14,0.9315253971325049,1.183703656224748,SG,True,Saliency_PTY'>
15,0.9147910219895632,1.04276852284485,SG,True,Saliency_PTY'>
16,0.9487985539062898,1.0399620726729972,SG,True,Saliency_PTY'>
17,1.0407088519447472,1.1675735629118766,SG,True,Saliency_PTY'>
18,0.9434433722248038,1.0619007712170958,SG,True,Saliency_PTY'>
19,0.9807771540932914,1.0802509995764955,SG,True,Saliency_PTY'>
