,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.111909934438964,1.2454295291778494,SG,True,Saliency_PTY'>
1,0.7510484806214712,0.869372289783791,SG,True,Saliency_PTY'>
2,0.7846475618796571,0.8872937380583726,SG,True,Saliency_PTY'>
3,1.1766481067211862,1.2629579089193324,SG,True,Saliency_PTY'>
4,1.1670127956399459,1.258667967714663,SG,True,Saliency_PTY'>
5,0.7835943435208625,0.8946018784270917,SG,True,Saliency_PTY'>
6,1.0516316081189856,1.159845277170407,SG,True,Saliency_PTY'>
7,0.8198304687108495,0.9094253156294257,SG,True,Saliency_PTY'>
8,1.1008376558222253,1.2753609541041577,SG,True,Saliency_PTY'>
9,0.7968172814671973,0.8872359470406603,SG,True,Saliency_PTY'>
10,0.7502485550963452,0.8295237494375001,SG,True,Saliency_PTY'>
11,0.8025086994436468,0.8991926481449273,SG,True,Saliency_PTY'>
12,0.798462513396995,0.851986444071797,SG,True,Saliency_PTY'>
13,1.1214379648110488,1.2280077000455476,SG,True,Saliency_PTY'>
14,1.0486613358674826,1.1909570869449655,SG,True,Saliency_PTY'>
15,0.7544161172184614,0.8467307396642588,SG,True,Saliency_PTY'>
16,0.7793281890402395,0.9694164292866806,SG,True,Saliency_PTY'>
17,1.1781275393579769,1.3185089592219794,SG,True,Saliency_PTY'>
18,1.1603307823104418,1.369559673258754,SG,True,Saliency_PTY'>
19,0.8917248709959791,1.0533780077942159,SG,True,Saliency_PTY'>
