,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.283714141590252,0.4140662172056448,GS,False,Saliency_PTY'>
1,0.23212710642003365,0.329680647285782,GS,False,Saliency_PTY'>
2,0.20626338539561143,0.28526397026966793,GS,False,Saliency_PTY'>
3,0.21745234251904444,0.3826383682596568,GS,False,Saliency_PTY'>
4,0.23248691245460332,0.3288768781014582,GS,False,Saliency_PTY'>
5,0.22753378040170263,0.3735474788677615,GS,False,Saliency_PTY'>
6,0.21709344290332394,0.3844262126739634,GS,False,Saliency_PTY'>
7,0.16454709633888326,0.293765952573092,GS,False,Saliency_PTY'>
8,0.23319521460254572,0.3785435266168716,GS,False,Saliency_PTY'>
9,0.25685888708695465,0.33574913833469205,GS,False,Saliency_PTY'>
10,0.16617200125941717,0.3342003470231555,GS,False,Saliency_PTY'>
11,0.2545910901452872,0.3584867162877403,GS,False,Saliency_PTY'>
12,0.2233635482294861,0.3342197599728601,GS,False,Saliency_PTY'>
13,0.3034728236187847,0.4216798640952825,GS,False,Saliency_PTY'>
14,0.330733574877596,0.42569385254970765,GS,False,Saliency_PTY'>
15,0.2303403225187679,0.412202573093919,GS,False,Saliency_PTY'>
16,0.17168126884313967,0.3777013611409428,GS,False,Saliency_PTY'>
17,0.19941683943827443,0.3077436045933435,GS,False,Saliency_PTY'>
18,0.2465993399257976,0.39645648401638783,GS,False,Saliency_PTY'>
19,0.3084994452223645,0.39057879092735404,GS,False,Saliency_PTY'>
