,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.145024684691462,1.246301313318577,GS,True,Saliency_PTY'>
1,0.7417397259258591,0.820462217311398,GS,True,Saliency_PTY'>
2,0.9327339213116206,1.0614595113848815,GS,True,Saliency_PTY'>
3,0.874642564959277,1.068274631445698,GS,True,Saliency_PTY'>
4,1.3173086546441337,1.4481424552584348,GS,True,Saliency_PTY'>
5,1.5776635457480652,1.8184198037610744,GS,True,Saliency_PTY'>
6,1.8286553603357039,2.148448316768562,GS,True,Saliency_PTY'>
7,0.7742628743799902,0.8872280938220632,GS,True,Saliency_PTY'>
8,0.941851907687445,1.088560813051734,GS,True,Saliency_PTY'>
9,1.2126930802793958,1.345373104448514,GS,True,Saliency_PTY'>
10,1.1759788193534242,1.3179848299015922,GS,True,Saliency_PTY'>
11,0.8515810059557207,0.9608197529999476,GS,True,Saliency_PTY'>
12,0.7487980737729723,0.8446980684233366,GS,True,Saliency_PTY'>
13,1.0739512043908934,1.225948304684192,GS,True,Saliency_PTY'>
14,1.099185853430944,1.3015115660919092,GS,True,Saliency_PTY'>
15,1.3064868052525078,1.5721200007856133,GS,True,Saliency_PTY'>
16,0.9622188447160387,1.1056720729528,GS,True,Saliency_PTY'>
17,0.6635876858796663,0.7366504700053363,GS,True,Saliency_PTY'>
18,0.7416950394530526,0.879964157134447,GS,True,Saliency_PTY'>
19,0.9680566600416258,1.1329969589163555,GS,True,Saliency_PTY'>
