,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.0,0.0,FO,False,Saliency_PTY'>
1,0.018000842794917614,2.6003961689045338e-08,FO,False,Saliency_PTY'>
2,2.142802020555703e-09,3.89706679851142e-09,FO,False,Saliency_PTY'>
3,2.2286261682330207e-09,3.575435562761234e-09,FO,False,Saliency_PTY'>
4,1.2811644707773122e-09,3.882998895014398e-09,FO,False,Saliency_PTY'>
5,0.0,0.0,FO,False,Saliency_PTY'>
6,0.0,0.0,FO,False,Saliency_PTY'>
7,0.0,0.0,FO,False,Saliency_PTY'>
8,0.016007203385840153,0.3201812501576229,FO,False,Saliency_PTY'>
9,2.1782012972864557e-09,4.244401424774885e-09,FO,False,Saliency_PTY'>
10,0.0,0.0,FO,False,Saliency_PTY'>
11,0.0,0.0,FO,False,Saliency_PTY'>
12,0.0,0.0,FO,False,Saliency_PTY'>
13,1.7303598347236516e-09,3.0211817842249844e-09,FO,False,Saliency_PTY'>
14,0.0,0.0,FO,False,Saliency_PTY'>
15,0.0,0.0,FO,False,Saliency_PTY'>
16,0.0,0.0,FO,False,Saliency_PTY'>
17,3.242845315268317e-09,5.869957852848343e-09,FO,False,Saliency_PTY'>
18,0.0,0.0,FO,False,Saliency_PTY'>
19,0.735201768698303,1.2698235394623707,FO,False,Saliency_PTY'>
