,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.07382620733007883,0.14870107520199355,SG,False,Saliency_PTY'>
1,0.047895779407651835,0.09428553541598997,SG,False,Saliency_PTY'>
2,0.07908783041167672,0.1436521163503502,SG,False,Saliency_PTY'>
3,0.05791185293683313,0.09646482224530907,SG,False,Saliency_PTY'>
4,0.04633573893454585,0.0997612748452268,SG,False,Saliency_PTY'>
5,0.04882631768792192,0.08902461760027594,SG,False,Saliency_PTY'>
6,0.045261093994574585,0.10148817033630628,SG,False,Saliency_PTY'>
7,0.0767527916140054,0.12569704835879203,SG,False,Saliency_PTY'>
8,0.049025329122561426,0.09732902609114864,SG,False,Saliency_PTY'>
9,0.0543212369696209,0.11649877604545693,SG,False,Saliency_PTY'>
10,0.04630818806682903,0.08460175160258063,SG,False,Saliency_PTY'>
11,0.06685835914836513,0.12862689603966831,SG,False,Saliency_PTY'>
12,0.059044559359300905,0.09428865060097476,SG,False,Saliency_PTY'>
13,0.05079514758757481,0.08383478194573174,SG,False,Saliency_PTY'>
14,0.048956383790669855,0.09517798838418448,SG,False,Saliency_PTY'>
15,0.11202602708632683,0.18639252559876662,SG,False,Saliency_PTY'>
16,0.04820321212985152,0.08620063378750896,SG,False,Saliency_PTY'>
17,0.07502675871485792,0.11801384904795183,SG,False,Saliency_PTY'>
18,0.042193630585436015,0.08423146349246706,SG,False,Saliency_PTY'>
19,0.08184022795613144,0.17112672037668072,SG,False,Saliency_PTY'>
