,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.03526150018377722,0.09027324755866636,GRAD,False,Saliency_PTY'>
1,0.020299717807382475,0.04665265790450904,GRAD,False,Saliency_PTY'>
2,0.04772906753518262,0.07639604318354527,GRAD,False,Saliency_PTY'>
3,0.020576164511562807,0.03526879578084559,GRAD,False,Saliency_PTY'>
4,0.0725714987691707,0.16811680910794313,GRAD,False,Saliency_PTY'>
5,0.019879722941300658,0.036381623179810044,GRAD,False,Saliency_PTY'>
6,0.026635397197719263,0.05408918100638992,GRAD,False,Saliency_PTY'>
7,0.0406757336704653,0.11058879824659051,GRAD,False,Saliency_PTY'>
8,0.040271713024855715,0.06562577118348285,GRAD,False,Saliency_PTY'>
9,0.0322106524045024,0.09001914636436724,GRAD,False,Saliency_PTY'>
10,0.06572818261356195,0.08893035257940443,GRAD,False,Saliency_PTY'>
11,0.04667408631596824,0.09752824767724504,GRAD,False,Saliency_PTY'>
12,0.07690780918964427,0.13273479118863443,GRAD,False,Saliency_PTY'>
13,0.030864645034243965,0.07868261057173112,GRAD,False,Saliency_PTY'>
14,0.024912000979614705,0.05604074234327083,GRAD,False,Saliency_PTY'>
15,0.04024734704046258,0.089024448792039,GRAD,False,Saliency_PTY'>
16,0.033186256791167476,0.06533879541502946,GRAD,False,Saliency_PTY'>
17,0.043164870119180514,0.12258852437432033,GRAD,False,Saliency_PTY'>
18,0.0571739209772192,0.1190998584257618,GRAD,False,Saliency_PTY'>
19,0.030525353411870727,0.1372629754384045,GRAD,False,Saliency_PTY'>
