,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.6581707325154903,0.8595073199791919,GRAD,True,Saliency_PTY'>
1,0.7247751296654079,0.8326755901722759,GRAD,True,Saliency_PTY'>
2,0.6130216215531163,0.7478971302851044,GRAD,True,Saliency_PTY'>
3,0.6744139923189953,0.7795306169911265,GRAD,True,Saliency_PTY'>
4,0.6156815296879523,0.7441010906540121,GRAD,True,Saliency_PTY'>
5,0.6717408099306648,0.8456668937082457,GRAD,True,Saliency_PTY'>
6,0.7086451911260822,0.802603663948813,GRAD,True,Saliency_PTY'>
7,0.560626638801844,0.7082008322887987,GRAD,True,Saliency_PTY'>
8,0.737478487948694,0.9284199193632774,GRAD,True,Saliency_PTY'>
9,0.5400822606046427,0.747726141177217,GRAD,True,Saliency_PTY'>
10,0.8296650140636522,0.9862403478946512,GRAD,True,Saliency_PTY'>
11,0.5067001246391215,0.6955195528872223,GRAD,True,Saliency_PTY'>
12,0.6399248927660577,0.7862401737116994,GRAD,True,Saliency_PTY'>
13,0.7552129945314026,0.889294032108211,GRAD,True,Saliency_PTY'>
14,0.5365068342223058,0.754492749764439,GRAD,True,Saliency_PTY'>
15,0.7544910470761377,0.8535972060354297,GRAD,True,Saliency_PTY'>
16,0.783476764639632,0.9617634641685179,GRAD,True,Saliency_PTY'>
17,0.5528239586378032,0.6776242660188073,GRAD,True,Saliency_PTY'>
18,0.795246047031055,0.92515055403985,GRAD,True,Saliency_PTY'>
19,0.6633307481139168,0.8016464448597318,GRAD,True,Saliency_PTY'>
