,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2985292006007219,0.4138788095054804,SG,False,Saliency_PTY'>
1,0.46382860237920537,0.6345852150038163,SG,False,Saliency_PTY'>
2,0.5047833003517119,0.7083253674835853,SG,False,Saliency_PTY'>
3,0.3848030456458505,0.6182961479220636,SG,False,Saliency_PTY'>
4,0.34280197554964376,0.46822413671937346,SG,False,Saliency_PTY'>
5,0.6005763534947837,0.7723850800634877,SG,False,Saliency_PTY'>
6,0.45855469758148504,0.714881097457217,SG,False,Saliency_PTY'>
7,0.510561092007421,0.7234877139753014,SG,False,Saliency_PTY'>
8,0.464966091761556,0.6839658850924426,SG,False,Saliency_PTY'>
9,0.47861145456898396,0.6231104282278966,SG,False,Saliency_PTY'>
10,0.46113407959770764,0.7282762850263949,SG,False,Saliency_PTY'>
11,0.3502006037957488,0.49026090076813134,SG,False,Saliency_PTY'>
12,0.3408596593720372,0.5614907023623795,SG,False,Saliency_PTY'>
13,0.30498638733726197,0.3688283331595449,SG,False,Saliency_PTY'>
14,0.3304724902552907,0.39062389214396,SG,False,Saliency_PTY'>
15,0.4542059997824565,0.6480863226977717,SG,False,Saliency_PTY'>
16,0.37765028138233125,0.5443023392825189,SG,False,Saliency_PTY'>
17,0.4742518338379704,0.6454947323916088,SG,False,Saliency_PTY'>
18,0.36262176934889573,0.4772427127866525,SG,False,Saliency_PTY'>
19,0.44450783129567084,0.581082179397206,SG,False,Saliency_PTY'>
