,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.0007385929433494,1.1435739861756715,GS,True,Saliency_PTY'>
1,0.8785345956536814,0.9565923958154058,GS,True,Saliency_PTY'>
2,0.8858568348639096,1.0362306773045502,GS,True,Saliency_PTY'>
3,0.9062261830707138,1.0040446526030045,GS,True,Saliency_PTY'>
4,0.8983495920043527,1.0244106459152296,GS,True,Saliency_PTY'>
5,0.8951229243574552,1.0109799220950302,GS,True,Saliency_PTY'>
6,0.9686539717239506,1.0716782233465252,GS,True,Saliency_PTY'>
7,0.8010032800028103,0.939961700852219,GS,True,Saliency_PTY'>
8,0.9283968370754463,1.0597160705930273,GS,True,Saliency_PTY'>
9,0.916481157949139,1.0978956220769658,GS,True,Saliency_PTY'>
10,0.8643613815610875,1.0204749698633606,GS,True,Saliency_PTY'>
11,0.9120412308029776,1.04649505563093,GS,True,Saliency_PTY'>
12,0.9367426750466501,1.0444861728641912,GS,True,Saliency_PTY'>
13,1.0108576824210924,1.112626656231792,GS,True,Saliency_PTY'>
14,0.9366515945936517,1.0367282459480494,GS,True,Saliency_PTY'>
15,0.9740420218976305,1.1070115779496508,GS,True,Saliency_PTY'>
16,1.0366132432066282,1.0833101333315835,GS,True,Saliency_PTY'>
17,0.9095433695771238,1.0885096120162816,GS,True,Saliency_PTY'>
18,1.0492678140768565,1.1471096103190415,GS,True,Saliency_PTY'>
19,0.9982326241376516,1.1949099574670559,GS,True,Saliency_PTY'>
