,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3056538413370237,0.6759818025550512,GRAD,False,Saliency_PTY'>
1,0.29164490411122085,0.7349125142042691,GRAD,False,Saliency_PTY'>
2,0.24780980729534258,0.4326324043841485,GRAD,False,Saliency_PTY'>
3,0.3245225462793894,0.8871951956952033,GRAD,False,Saliency_PTY'>
4,0.19027289223317656,0.39000414068522543,GRAD,False,Saliency_PTY'>
5,0.24352210555122386,0.4466223272201057,GRAD,False,Saliency_PTY'>
6,0.19427938482535806,0.5242262036136214,GRAD,False,Saliency_PTY'>
7,0.2800057747670286,0.5396405040440211,GRAD,False,Saliency_PTY'>
8,0.26243630176508853,0.4002008743005533,GRAD,False,Saliency_PTY'>
9,0.26437514085595415,0.5628188402429234,GRAD,False,Saliency_PTY'>
10,0.29435606971711403,0.631319661146693,GRAD,False,Saliency_PTY'>
11,0.38050619633740806,0.644326568815409,GRAD,False,Saliency_PTY'>
12,0.2718868031372569,0.6707567996209955,GRAD,False,Saliency_PTY'>
13,0.30808257819186935,0.519528213103354,GRAD,False,Saliency_PTY'>
14,0.15423836520321088,0.30929585165027984,GRAD,False,Saliency_PTY'>
15,0.33197705389040083,0.5854205829167046,GRAD,False,Saliency_PTY'>
16,0.26286621607953026,0.3822111759096736,GRAD,False,Saliency_PTY'>
17,0.2471220722019955,0.3576877743462113,GRAD,False,Saliency_PTY'>
18,0.1640499674843193,0.41586114789012296,GRAD,False,Saliency_PTY'>
19,0.49553484314731494,0.8998332911129788,GRAD,False,Saliency_PTY'>
