,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.9169630110918247,1.0275315470472854,GRAD,True,Saliency_PTY'>
1,0.7362971970904721,0.8654874531746743,GRAD,True,Saliency_PTY'>
2,0.5505675601363459,0.7640476904432387,GRAD,True,Saliency_PTY'>
3,0.7559420447178592,0.9840365929221379,GRAD,True,Saliency_PTY'>
4,0.560903111721631,0.7307594004372446,GRAD,True,Saliency_PTY'>
5,1.1157062838516008,1.2538728930144043,GRAD,True,Saliency_PTY'>
6,0.5615182588409025,0.6772212920794046,GRAD,True,Saliency_PTY'>
7,0.8973924091642758,1.0344798824887187,GRAD,True,Saliency_PTY'>
8,0.9669438709157336,1.2163344605122826,GRAD,True,Saliency_PTY'>
9,0.9483925237042413,1.1574670016394566,GRAD,True,Saliency_PTY'>
10,0.8806765620210133,1.0669317224104138,GRAD,True,Saliency_PTY'>
11,0.9038627813496234,1.0972096478337756,GRAD,True,Saliency_PTY'>
12,0.6900567533997324,0.8077633115247599,GRAD,True,Saliency_PTY'>
13,1.0084606750857723,1.1942340860952525,GRAD,True,Saliency_PTY'>
14,0.814953143611638,1.0738126050199117,GRAD,True,Saliency_PTY'>
15,0.8743609310469361,1.0099098231546226,GRAD,True,Saliency_PTY'>
16,0.9643702023360554,1.2189124833328393,GRAD,True,Saliency_PTY'>
17,0.5425913236933304,0.7652072499024761,GRAD,True,Saliency_PTY'>
18,0.6393122798841365,0.7741356024765567,GRAD,True,Saliency_PTY'>
19,0.8268414502928867,1.0499401896317908,GRAD,True,Saliency_PTY'>
