,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.20522884818209844,0.4132215908389273,GS,False,Saliency_PTY'>
1,0.1986292420527186,0.3265663569069532,GS,False,Saliency_PTY'>
2,0.22678149084400534,0.4206525188967266,GS,False,Saliency_PTY'>
3,0.2428049415661822,0.3766898683991981,GS,False,Saliency_PTY'>
4,0.15289973577503518,0.300767207709097,GS,False,Saliency_PTY'>
5,0.19036993329151167,0.32924977030135827,GS,False,Saliency_PTY'>
6,0.23227419565820764,0.37361067622555955,GS,False,Saliency_PTY'>
7,0.21497945437696747,0.3157782999404526,GS,False,Saliency_PTY'>
8,0.1806500173055443,0.3112624502007075,GS,False,Saliency_PTY'>
9,0.257679170942789,0.4481916986749596,GS,False,Saliency_PTY'>
10,0.1524290901362956,0.26934604177975946,GS,False,Saliency_PTY'>
11,0.1774975295145736,0.3276561877970452,GS,False,Saliency_PTY'>
12,0.20625266846933304,0.2978480867155998,GS,False,Saliency_PTY'>
13,0.13789887651236035,0.323802896148577,GS,False,Saliency_PTY'>
14,0.23089355457267727,0.31959156774596437,GS,False,Saliency_PTY'>
15,0.18105573342142836,0.30816881431075605,GS,False,Saliency_PTY'>
16,0.28645497438796097,0.4237774033976146,GS,False,Saliency_PTY'>
17,0.23712205022012908,0.35265937794936475,GS,False,Saliency_PTY'>
18,0.2619268324661225,0.3841224501392082,GS,False,Saliency_PTY'>
19,0.21691991432866176,0.312836844350844,GS,False,Saliency_PTY'>
