,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.8225168499220048,0.9809869407820295,GRAD,True,Saliency_PTY'>
1,0.820223728122192,1.0325042623352796,GRAD,True,Saliency_PTY'>
2,0.8231542213493936,0.9377556716524954,GRAD,True,Saliency_PTY'>
3,0.8296574245773204,0.982992537208851,GRAD,True,Saliency_PTY'>
4,0.778042791927605,1.023429112848281,GRAD,True,Saliency_PTY'>
5,0.8732063945520361,1.0028008393632541,GRAD,True,Saliency_PTY'>
6,0.8233286079032641,0.9802284375777266,GRAD,True,Saliency_PTY'>
7,0.8639819833560333,1.1132935584458106,GRAD,True,Saliency_PTY'>
8,0.8276519112242726,0.9290368104891467,GRAD,True,Saliency_PTY'>
9,0.942745450037649,1.1109361375834828,GRAD,True,Saliency_PTY'>
10,0.8728008893371241,0.9919532803117329,GRAD,True,Saliency_PTY'>
11,0.8967650423854033,1.0719638889956293,GRAD,True,Saliency_PTY'>
12,0.8936389459431628,1.0418349647089171,GRAD,True,Saliency_PTY'>
13,0.8833490272572341,0.9817053856216328,GRAD,True,Saliency_PTY'>
14,0.9490709746264503,1.1284740989786444,GRAD,True,Saliency_PTY'>
15,0.8420235931246502,0.988283394433301,GRAD,True,Saliency_PTY'>
16,0.8175711844421473,1.0329926352350256,GRAD,True,Saliency_PTY'>
17,0.851663704501932,0.9815673166620746,GRAD,True,Saliency_PTY'>
18,0.7897285417329536,1.067190792035177,GRAD,True,Saliency_PTY'>
19,0.8839822996537293,1.010822126252639,GRAD,True,Saliency_PTY'>
