,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.382636375674713,1.6115706986482727,SG,True,Saliency_PTY'>
1,1.0747678049601945,1.9287724424571921,SG,True,Saliency_PTY'>
2,0.6283364624806855,1.0475270833634993,SG,True,Saliency_PTY'>
3,1.035230015411059,1.5518523046595387,SG,True,Saliency_PTY'>
4,0.7189716072379302,1.0564776420258135,SG,True,Saliency_PTY'>
5,0.7584295159744526,1.0676310021210211,SG,True,Saliency_PTY'>
6,0.9625657068673059,1.0633616636692094,SG,True,Saliency_PTY'>
7,0.8528382851014389,1.0606564624373473,SG,True,Saliency_PTY'>
8,0.5820221702623882,1.0340883179922464,SG,True,Saliency_PTY'>
9,1.4027215692474482,1.4498894406736964,SG,True,Saliency_PTY'>
10,1.2020403921062186,1.5937439495715222,SG,True,Saliency_PTY'>
11,1.027509993824261,1.143974444999024,SG,True,Saliency_PTY'>
12,1.0854905070561556,1.5462743784309612,SG,True,Saliency_PTY'>
13,0.9375268290956134,1.1314113192325754,SG,True,Saliency_PTY'>
14,0.644980853283849,0.9598133978408827,SG,True,Saliency_PTY'>
15,2.1360591353589107,2.5494783404715933,SG,True,Saliency_PTY'>
16,0.9914886678096106,1.0795859762950035,SG,True,Saliency_PTY'>
17,1.0132749747883392,1.0918926662227064,SG,True,Saliency_PTY'>
18,0.9810210504359709,1.1354489499739158,SG,True,Saliency_PTY'>
19,1.3465156795120603,1.5552497808722818,SG,True,Saliency_PTY'>
