,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.3183501512365168,1.509439529973189,SG,True,Saliency_PTY'>
1,1.4462847334460947,1.6247261073588546,SG,True,Saliency_PTY'>
2,0.7446992535164149,0.8908456479772329,SG,True,Saliency_PTY'>
3,0.7564238726147113,0.8409379493162092,SG,True,Saliency_PTY'>
4,0.7325183509824734,0.8863184661441473,SG,True,Saliency_PTY'>
5,0.7983686165507362,0.9112468833888577,SG,True,Saliency_PTY'>
6,0.7269564110041177,0.8638209450617954,SG,True,Saliency_PTY'>
7,0.785064251074962,0.8921897700503323,SG,True,Saliency_PTY'>
8,0.7729957148346964,0.8601604011129544,SG,True,Saliency_PTY'>
9,0.7853450377357398,0.9262866531141073,SG,True,Saliency_PTY'>
10,0.7054787365983806,0.7859117311040413,SG,True,Saliency_PTY'>
11,1.217404015061449,1.3826960830444797,SG,True,Saliency_PTY'>
12,0.7752119280705372,0.896138681385562,SG,True,Saliency_PTY'>
13,0.756360799607354,0.8712645817397957,SG,True,Saliency_PTY'>
14,1.4867427436830671,1.7374400639980467,SG,True,Saliency_PTY'>
15,1.473027127320362,1.668342844813314,SG,True,Saliency_PTY'>
16,0.7665868123312473,0.8192863211930769,SG,True,Saliency_PTY'>
17,1.5884477069557152,1.7435875918643389,SG,True,Saliency_PTY'>
18,0.7531281890872481,0.8097023832992972,SG,True,Saliency_PTY'>
19,0.7749792561232762,0.8778242398992695,SG,True,Saliency_PTY'>
