,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3533615634050387,0.4394314447851942,GRAD,True,Saliency_PTY'>
1,0.3004973996028609,0.3406548441900022,GRAD,True,Saliency_PTY'>
2,0.27173195239522946,0.39947003145272036,GRAD,True,Saliency_PTY'>
3,0.30227023268902015,0.4214868819968471,GRAD,True,Saliency_PTY'>
4,0.41048598167336275,0.46762045388899337,GRAD,True,Saliency_PTY'>
5,0.3808717557411569,0.493350465200975,GRAD,True,Saliency_PTY'>
6,0.2825525080189599,0.5268106775665257,GRAD,True,Saliency_PTY'>
7,0.32144862789709217,0.405655855721985,GRAD,True,Saliency_PTY'>
8,0.3894223489265686,0.5011304192656134,GRAD,True,Saliency_PTY'>
9,0.2887649228824307,0.4787823847816761,GRAD,True,Saliency_PTY'>
10,0.3325944628501335,0.421160974628161,GRAD,True,Saliency_PTY'>
11,0.3494477594809139,0.437901737961734,GRAD,True,Saliency_PTY'>
12,0.29059355163609546,0.38854953017230875,GRAD,True,Saliency_PTY'>
13,0.4267408419371713,0.509266679232294,GRAD,True,Saliency_PTY'>
14,0.40728592977278516,0.5373496185355063,GRAD,True,Saliency_PTY'>
15,0.3845476408706864,0.5398106223495326,GRAD,True,Saliency_PTY'>
16,0.3288434855728251,0.4792107020586719,GRAD,True,Saliency_PTY'>
17,0.3278214800568094,0.42494637958636283,GRAD,True,Saliency_PTY'>
18,0.46551605927330686,0.5900369134298142,GRAD,True,Saliency_PTY'>
19,0.3701866813505031,0.4963121453272683,GRAD,True,Saliency_PTY'>
