,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.412608832269398e-08,3.128847868005963e-08,GRAD,False,Saliency_PTY'>
1,0.13170336415166523,0.6232222947561766,GRAD,False,Saliency_PTY'>
2,0.18229923416207494,0.627293730790543,GRAD,False,Saliency_PTY'>
3,1.901506987712584e-08,2.986302876384591e-08,GRAD,False,Saliency_PTY'>
4,0.029598192019648722,0.1287665453638239,GRAD,False,Saliency_PTY'>
5,1.426407732908712e-08,3.359713945324057e-08,GRAD,False,Saliency_PTY'>
6,0.0435888221090315,0.5727159069370108,GRAD,False,Saliency_PTY'>
7,2.2544775823371802e-08,4.5701805313287896e-08,GRAD,False,Saliency_PTY'>
8,0.11289733234098442,0.4967839803031699,GRAD,False,Saliency_PTY'>
9,1.7123058091421288e-08,4.5427839221017055e-08,GRAD,False,Saliency_PTY'>
10,1.250645537730025e-08,3.7607245779503744e-08,GRAD,False,Saliency_PTY'>
11,0.03772968246272177,0.10661567714791444,GRAD,False,Saliency_PTY'>
12,0.1414141964305573,0.5645736489462106,GRAD,False,Saliency_PTY'>
13,0.11741164775232553,0.5619582705154909,GRAD,False,Saliency_PTY'>
14,0.060663614331489944,0.11084436702591603,GRAD,False,Saliency_PTY'>
15,0.08265536862332232,0.5661932796174998,GRAD,False,Saliency_PTY'>
16,0.08518534768831174,0.6128270889080735,GRAD,False,Saliency_PTY'>
17,1.593060097980528e-08,4.647049225976043e-08,GRAD,False,Saliency_PTY'>
18,1.6455693086499683e-08,6.559268154094514e-08,GRAD,False,Saliency_PTY'>
19,1.6242833611750784e-08,5.526510547237324e-08,GRAD,False,Saliency_PTY'>
