,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.27631364561052585,0.41223427588103473,SG,False,Saliency_PTY'>
1,0.29977471706464176,0.42423864262855504,SG,False,Saliency_PTY'>
2,0.3276650352095868,0.46037435443036145,SG,False,Saliency_PTY'>
3,0.21065646451175027,0.3778024775526171,SG,False,Saliency_PTY'>
4,0.18091638070332855,0.3107400729072848,SG,False,Saliency_PTY'>
5,0.17154851099616972,0.24461303087698816,SG,False,Saliency_PTY'>
6,0.22768595184464074,0.291729010065604,SG,False,Saliency_PTY'>
7,0.26187313524341554,0.3912715684667733,SG,False,Saliency_PTY'>
8,0.22668871244125127,0.3595842238774493,SG,False,Saliency_PTY'>
9,0.2525240904492686,0.43739697504518305,SG,False,Saliency_PTY'>
10,0.19115272705577016,0.43045675950207374,SG,False,Saliency_PTY'>
11,0.21886554716258116,0.2987453990739648,SG,False,Saliency_PTY'>
12,0.29075876472337736,0.3968409273377627,SG,False,Saliency_PTY'>
13,0.2398914273105059,0.32073054411971175,SG,False,Saliency_PTY'>
14,0.20191855811209353,0.31625059871654776,SG,False,Saliency_PTY'>
15,0.22224567987648008,0.3330636606918482,SG,False,Saliency_PTY'>
16,0.24022455641264018,0.33211411352515613,SG,False,Saliency_PTY'>
17,0.3840640261774574,0.47501022552790667,SG,False,Saliency_PTY'>
18,0.20060979445111746,0.2721641984113962,SG,False,Saliency_PTY'>
19,0.2633330091749064,0.3727961019677021,SG,False,Saliency_PTY'>
