,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.1649690751218578,1.320477723801565,GS,True,Saliency_PTY'>
1,1.047800082758274,1.2011590646784958,GS,True,Saliency_PTY'>
2,1.1095869081143532,1.2762017290677499,GS,True,Saliency_PTY'>
3,1.1329044180924128,1.3266737329851175,GS,True,Saliency_PTY'>
4,0.7941402913452409,0.8701777886112373,GS,True,Saliency_PTY'>
5,0.8891109544544683,1.0153627542218524,GS,True,Saliency_PTY'>
6,0.746373928036645,0.8325616803521575,GS,True,Saliency_PTY'>
7,1.104824736777463,1.249550512511474,GS,True,Saliency_PTY'>
8,0.8639232917148284,0.9837833513127308,GS,True,Saliency_PTY'>
9,1.0715962545985651,1.1996033974050528,GS,True,Saliency_PTY'>
10,0.7954776080839296,0.9058334601714373,GS,True,Saliency_PTY'>
11,0.83617936176311,0.9977119695925003,GS,True,Saliency_PTY'>
12,1.1757551319435933,1.2995580668286264,GS,True,Saliency_PTY'>
13,0.790254002846525,0.9115374376617142,GS,True,Saliency_PTY'>
14,0.8084637356435691,0.9468878880332459,GS,True,Saliency_PTY'>
15,0.8300212976680962,0.9556107393824846,GS,True,Saliency_PTY'>
16,0.9555679497310038,1.1521814835819932,GS,True,Saliency_PTY'>
17,0.9650534066093798,1.1382384433963182,GS,True,Saliency_PTY'>
18,0.8684724618651163,1.0166711994787765,GS,True,Saliency_PTY'>
19,1.1690729255764816,1.2814902563239092,GS,True,Saliency_PTY'>
