,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.48694888793379826,0.686681963597033,FO,True,Saliency_PTY'>
1,0.3203348315126716,0.5351649199261832,FO,True,Saliency_PTY'>
2,0.25645051713326233,0.7008790555776203,FO,True,Saliency_PTY'>
3,0.4283389875943124,0.7465465816051788,FO,True,Saliency_PTY'>
4,0.5403214585686895,0.8954879225885393,FO,True,Saliency_PTY'>
5,0.5236232616650035,0.6684437669710082,FO,True,Saliency_PTY'>
6,0.368433254408904,0.7682265806934333,FO,True,Saliency_PTY'>
7,0.5597960399113078,0.7270025937900446,FO,True,Saliency_PTY'>
8,0.554602837393537,0.8096002765052632,FO,True,Saliency_PTY'>
9,0.45677517338352647,0.5948691642084707,FO,True,Saliency_PTY'>
10,0.3780290062142339,0.8631288107814037,FO,True,Saliency_PTY'>
11,0.3978247659447213,0.7642980241165479,FO,True,Saliency_PTY'>
12,0.46948253518446303,0.6725847043826646,FO,True,Saliency_PTY'>
13,0.3060765997725189,0.4443351534823208,FO,True,Saliency_PTY'>
14,0.4293821424906722,0.6962685185184039,FO,True,Saliency_PTY'>
15,0.4232827786997583,0.6588818652778976,FO,True,Saliency_PTY'>
16,0.6138302456573907,0.7141759009411472,FO,True,Saliency_PTY'>
17,0.5401768176998397,0.8134083376052832,FO,True,Saliency_PTY'>
18,0.32345825143656154,0.829140656172813,FO,True,Saliency_PTY'>
19,0.3565411319648871,0.5901118277475835,FO,True,Saliency_PTY'>
