,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.4219955920013246,0.629135813486708,GRAD,True,Saliency_PTY'>
1,0.48681558351872845,0.6610374275840495,GRAD,True,Saliency_PTY'>
2,0.4906047317298001,0.6000765809099536,GRAD,True,Saliency_PTY'>
3,0.42889043983017483,0.5536869449569389,GRAD,True,Saliency_PTY'>
4,0.4515627208892578,0.5748865069958435,GRAD,True,Saliency_PTY'>
5,0.5273987015449422,0.6045764549012295,GRAD,True,Saliency_PTY'>
6,0.487045796244178,0.6615069293648926,GRAD,True,Saliency_PTY'>
7,0.5074381849587738,0.6769301434931421,GRAD,True,Saliency_PTY'>
8,0.3912464478383896,0.5672586073302308,GRAD,True,Saliency_PTY'>
9,0.41742688837549463,0.5171622017766115,GRAD,True,Saliency_PTY'>
10,0.48837170748582626,0.6301212316358322,GRAD,True,Saliency_PTY'>
11,0.4827596261017265,0.5631934215709792,GRAD,True,Saliency_PTY'>
12,0.45714044979548507,0.6044303160486958,GRAD,True,Saliency_PTY'>
13,0.5608732272628768,0.6695546877255362,GRAD,True,Saliency_PTY'>
14,0.4876298774050466,0.6485631936302163,GRAD,True,Saliency_PTY'>
15,0.6409243679827229,0.7736122865120687,GRAD,True,Saliency_PTY'>
16,0.46645025400733553,0.610483626190432,GRAD,True,Saliency_PTY'>
17,0.414687940776442,0.661832599037134,GRAD,True,Saliency_PTY'>
18,0.4506112426966995,0.5621376749272232,GRAD,True,Saliency_PTY'>
19,0.6100493846662911,0.6814963856626277,GRAD,True,Saliency_PTY'>
