,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.6813914350650677,0.8073559793347057,GS,False,Saliency_PTY'>
1,0.47100470200232414,0.5643333329262639,GS,False,Saliency_PTY'>
2,0.6028605269435213,0.789731959155365,GS,False,Saliency_PTY'>
3,0.4072151314164313,0.5592453548021874,GS,False,Saliency_PTY'>
4,0.4844353801252469,0.5711380244948683,GS,False,Saliency_PTY'>
5,0.3959080754848466,0.5183387230042914,GS,False,Saliency_PTY'>
6,0.5721282812530568,0.726219958988212,GS,False,Saliency_PTY'>
7,0.47404109706885345,0.6488696916754472,GS,False,Saliency_PTY'>
8,0.3962771846389788,0.5346234317244505,GS,False,Saliency_PTY'>
9,0.42351971855294746,0.5735548636014287,GS,False,Saliency_PTY'>
10,0.5479183496582153,0.7184484958771516,GS,False,Saliency_PTY'>
11,0.40993835354013247,0.5773823074668408,GS,False,Saliency_PTY'>
12,0.6651245172820597,0.7368970781808846,GS,False,Saliency_PTY'>
13,0.5422867773820123,0.6216080696726753,GS,False,Saliency_PTY'>
14,0.4399230617415403,0.5389219223247673,GS,False,Saliency_PTY'>
15,0.4633706885550676,0.6285532151359396,GS,False,Saliency_PTY'>
16,0.539498272020328,0.668362518710484,GS,False,Saliency_PTY'>
17,0.5185466802513814,0.7476796953590616,GS,False,Saliency_PTY'>
18,0.44511731817067685,0.5547708342897327,GS,False,Saliency_PTY'>
19,0.4115304762685771,0.6095450878581213,GS,False,Saliency_PTY'>
