,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.097401460282696,0.30613450168922324,FO,False,Saliency_PTY'>
1,0.054257967234384474,0.3045954719467547,FO,False,Saliency_PTY'>
2,0.2959697383344927,0.3467873225351968,FO,False,Saliency_PTY'>
3,0.04432350049613754,0.18310616943326993,FO,False,Saliency_PTY'>
4,0.030161633527853192,0.16394185128379135,FO,False,Saliency_PTY'>
5,0.07593074619626315,0.3478422980103669,FO,False,Saliency_PTY'>
6,0.059176619483824744,0.19520679158150347,FO,False,Saliency_PTY'>
7,0.14990306474820134,0.3730500676049881,FO,False,Saliency_PTY'>
8,0.09603076805004343,0.2613974500950719,FO,False,Saliency_PTY'>
9,0.06469297925642285,0.4459299182428234,FO,False,Saliency_PTY'>
10,0.060965845857784605,0.41305625396235107,FO,False,Saliency_PTY'>
11,0.08004339662071294,0.2930746027341873,FO,False,Saliency_PTY'>
12,0.031289010940356375,0.423926618160299,FO,False,Saliency_PTY'>
13,0.08835135480883266,0.18037290717007332,FO,False,Saliency_PTY'>
14,0.06194678520638382,0.3496787628778999,FO,False,Saliency_PTY'>
15,0.03687673410233588,0.45765478831860285,FO,False,Saliency_PTY'>
16,0.06138651302655192,0.29165341846747334,FO,False,Saliency_PTY'>
17,0.2633670302838919,0.29949760233260037,FO,False,Saliency_PTY'>
18,0.40590244885740034,0.43329702317450197,FO,False,Saliency_PTY'>
19,0.1140767657245402,0.4017785844307425,FO,False,Saliency_PTY'>
