,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.9097705447349961,1.0428149915125104,SG,True,Saliency_PTY'>
1,0.9426962573252524,1.0379402049594566,SG,True,Saliency_PTY'>
2,0.8683412148900664,0.9670373780454482,SG,True,Saliency_PTY'>
3,0.850478126769173,1.009174006446209,SG,True,Saliency_PTY'>
4,0.8248899228810913,0.9366318711666509,SG,True,Saliency_PTY'>
5,0.8662575808473088,1.0324847576795118,SG,True,Saliency_PTY'>
6,1.0055574754175405,1.0602820653701672,SG,True,Saliency_PTY'>
7,0.8669899994933561,0.9298454215182211,SG,True,Saliency_PTY'>
8,0.9324083008756077,1.0440226772732961,SG,True,Saliency_PTY'>
9,0.9837566778588,1.0914119382924279,SG,True,Saliency_PTY'>
10,0.8792111403201515,0.9443654052733101,SG,True,Saliency_PTY'>
11,0.9517361932689973,1.0755487666163726,SG,True,Saliency_PTY'>
12,0.8737158248421757,1.0220518819637694,SG,True,Saliency_PTY'>
13,0.9600123214426087,1.1309392259140358,SG,True,Saliency_PTY'>
14,0.9948666013746312,1.1161305613910963,SG,True,Saliency_PTY'>
15,0.9326400854521554,1.0627062836236767,SG,True,Saliency_PTY'>
16,0.8667363560309281,1.039334371292378,SG,True,Saliency_PTY'>
17,0.8883551291429408,1.0314778586203974,SG,True,Saliency_PTY'>
18,1.0080229404042824,1.1760166306040367,SG,True,Saliency_PTY'>
19,0.9990062471508363,1.1124808211866528,SG,True,Saliency_PTY'>
