,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.12294656759935896,0.3566600396901666,FO,False,Saliency_PTY'>
1,0.2003740109017033,0.33157797560116564,FO,False,Saliency_PTY'>
2,0.3967201963314087,0.44944676470306877,FO,False,Saliency_PTY'>
3,0.2491394207785186,0.3568755859162835,FO,False,Saliency_PTY'>
4,0.1316950577428859,0.37293951634111117,FO,False,Saliency_PTY'>
5,0.16832461776637436,0.30941510578266795,FO,False,Saliency_PTY'>
6,0.21141135998241975,0.3171926272860257,FO,False,Saliency_PTY'>
7,0.13967536357678217,0.2936041345504214,FO,False,Saliency_PTY'>
8,0.24424735376999807,0.3668194553296306,FO,False,Saliency_PTY'>
9,0.12651545312021334,0.3798562223923973,FO,False,Saliency_PTY'>
10,0.14746912335535284,0.20449756608365774,FO,False,Saliency_PTY'>
11,0.14611209657049584,0.31167088353330397,FO,False,Saliency_PTY'>
12,0.1776831579814831,0.35605021905201273,FO,False,Saliency_PTY'>
13,0.10774802900538397,0.26164957132127803,FO,False,Saliency_PTY'>
14,0.16676640352282587,0.2894151944845838,FO,False,Saliency_PTY'>
15,0.42772261033150916,0.5063240120466321,FO,False,Saliency_PTY'>
16,0.2708621010437532,0.35708491942579057,FO,False,Saliency_PTY'>
17,0.16085041435018296,0.30919553239568903,FO,False,Saliency_PTY'>
18,0.13874435248291941,0.2687389772612624,FO,False,Saliency_PTY'>
19,0.20355324312928952,0.31334948949901126,FO,False,Saliency_PTY'>
