,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.142693394214964,0.2689047772904518,GS,False,Saliency_PTY'>
1,0.23388539181711634,0.2984582466520135,GS,False,Saliency_PTY'>
2,0.1717216286397917,0.2859279914044034,GS,False,Saliency_PTY'>
3,0.10502181153833727,0.1829407084274037,GS,False,Saliency_PTY'>
4,0.16353212285706695,0.33196604416387776,GS,False,Saliency_PTY'>
5,0.1642092451645521,0.3377941535031203,GS,False,Saliency_PTY'>
6,0.2543501163518267,0.31457140703697345,GS,False,Saliency_PTY'>
7,0.2641287267769528,0.3490865240419137,GS,False,Saliency_PTY'>
8,0.21985360379223354,0.32712828130807386,GS,False,Saliency_PTY'>
9,0.24783521403238934,0.390265434839783,GS,False,Saliency_PTY'>
10,0.27353137598002525,0.39193276391437243,GS,False,Saliency_PTY'>
11,0.23305676784203996,0.33040106869589436,GS,False,Saliency_PTY'>
12,0.215700121160839,0.2570560548960466,GS,False,Saliency_PTY'>
13,0.11670567951920921,0.3078029278048717,GS,False,Saliency_PTY'>
14,0.15879282322626587,0.3266257435289148,GS,False,Saliency_PTY'>
15,0.19489338191565675,0.27849406588675335,GS,False,Saliency_PTY'>
16,0.14510226864577017,0.28908686256100424,GS,False,Saliency_PTY'>
17,0.16517766649997934,0.34689910254993683,GS,False,Saliency_PTY'>
18,0.12136840472717894,0.32973569788244306,GS,False,Saliency_PTY'>
19,0.1756607658130013,0.28522401522867963,GS,False,Saliency_PTY'>
