,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.46360193984033,0.6497975281850706,FO,False,Saliency_PTY'>
1,0.7050288435840277,0.8954475188567157,FO,False,Saliency_PTY'>
2,0.41514298964518437,0.5041926960294948,FO,False,Saliency_PTY'>
3,0.5659359969977006,0.9749370122146197,FO,False,Saliency_PTY'>
4,0.6391226818698054,0.7607372032994919,FO,False,Saliency_PTY'>
5,0.7321465619349683,0.9067418403486945,FO,False,Saliency_PTY'>
6,0.5286202042187671,0.7679535155116731,FO,False,Saliency_PTY'>
7,0.39097950982944935,0.613882724988175,FO,False,Saliency_PTY'>
8,0.5735734687641862,0.7583168308136304,FO,False,Saliency_PTY'>
9,0.5462407871446733,0.7581158294110568,FO,False,Saliency_PTY'>
10,0.5473023705800774,0.8009872046513136,FO,False,Saliency_PTY'>
11,0.46481128394546634,0.5764299085579752,FO,False,Saliency_PTY'>
12,0.39048650641959776,0.6254910697324327,FO,False,Saliency_PTY'>
13,0.8017134994340183,1.0410964447102038,FO,False,Saliency_PTY'>
14,0.4204727272618718,0.5597270527650171,FO,False,Saliency_PTY'>
15,0.5480251366843896,0.661675296671043,FO,False,Saliency_PTY'>
16,0.492458992425221,0.5785253188369757,FO,False,Saliency_PTY'>
17,0.4254391458687891,0.5329961881095366,FO,False,Saliency_PTY'>
18,0.5551651650520698,0.6282388627086809,FO,False,Saliency_PTY'>
19,0.4007695539455226,0.5012455372079192,FO,False,Saliency_PTY'>
