,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.21446679443764655,0.2603610895478963,GS,False,Saliency_PTY'>
1,0.1501201824475548,0.278199409024609,GS,False,Saliency_PTY'>
2,0.14458276935049946,0.30627532005803365,GS,False,Saliency_PTY'>
3,0.1342885349402862,0.32467211874511653,GS,False,Saliency_PTY'>
4,0.1411398211913981,0.22984675323411863,GS,False,Saliency_PTY'>
5,0.2150200210075794,0.2952595118294758,GS,False,Saliency_PTY'>
6,0.2021357033226026,0.29289758113096975,GS,False,Saliency_PTY'>
7,0.151392230831097,0.33861744492855106,GS,False,Saliency_PTY'>
8,0.13356124811173314,0.3546007864009752,GS,False,Saliency_PTY'>
9,0.1678749500394396,0.2713185764805953,GS,False,Saliency_PTY'>
10,0.27010884552104264,0.32690869808984535,GS,False,Saliency_PTY'>
11,0.11618742948612822,0.3112485896521591,GS,False,Saliency_PTY'>
12,0.10297817648326649,0.3280850295664932,GS,False,Saliency_PTY'>
13,0.1031238491177946,0.2765742572224048,GS,False,Saliency_PTY'>
14,0.1131762617631974,0.2819252782479344,GS,False,Saliency_PTY'>
15,0.13250319477788555,0.3726885106447539,GS,False,Saliency_PTY'>
16,0.2301807230053461,0.30356882095510834,GS,False,Saliency_PTY'>
17,0.30208699814862355,0.4235570488894974,GS,False,Saliency_PTY'>
18,0.2855054495138412,0.3533272182468527,GS,False,Saliency_PTY'>
19,0.10816280248849348,0.30830555616017885,GS,False,Saliency_PTY'>
