,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.6755175910367888,0.779081396983297,GS,False,Saliency_PTY'>
1,0.6895379895789652,0.7751708085154083,GS,False,Saliency_PTY'>
2,0.6795737707894846,0.7381279510246758,GS,False,Saliency_PTY'>
3,0.7198088370845219,0.8743020737769851,GS,False,Saliency_PTY'>
4,0.4487181339855669,0.5670059390311996,GS,False,Saliency_PTY'>
5,0.40444258251262155,0.4831445986197405,GS,False,Saliency_PTY'>
6,0.5837823250880475,0.79418765371931,GS,False,Saliency_PTY'>
7,0.791583649446572,0.8612274527169653,GS,False,Saliency_PTY'>
8,0.8533726701618033,1.0051548645401216,GS,False,Saliency_PTY'>
9,0.558695029877649,0.6636055724174172,GS,False,Saliency_PTY'>
10,0.7032692921062093,0.8050848129825618,GS,False,Saliency_PTY'>
11,0.6193553887276212,0.7696663638517115,GS,False,Saliency_PTY'>
12,0.5082031994149644,0.5926459974056021,GS,False,Saliency_PTY'>
13,0.7070449608374946,0.8580323763414281,GS,False,Saliency_PTY'>
14,0.529734776511173,0.6238638338498678,GS,False,Saliency_PTY'>
15,0.6780315726834032,0.9234558835289511,GS,False,Saliency_PTY'>
16,0.7264096426674034,0.8997300176672689,GS,False,Saliency_PTY'>
17,0.44299107381883074,0.5766623872384963,GS,False,Saliency_PTY'>
18,0.67829780656832,0.7857274247675871,GS,False,Saliency_PTY'>
19,0.7774409892839506,0.9112365812976412,GS,False,Saliency_PTY'>
