,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.798713252481214,0.92748148383635,FO,True,Saliency_PTY'>
1,0.7789429677288464,0.9875512106307618,FO,True,Saliency_PTY'>
2,0.8105907758104205,0.907257541410534,FO,True,Saliency_PTY'>
3,0.7808387884204512,0.8847829167250876,FO,True,Saliency_PTY'>
4,0.786037423032486,0.8994140656514089,FO,True,Saliency_PTY'>
5,0.7914158813563381,0.9164154596957821,FO,True,Saliency_PTY'>
6,0.7853275581379601,0.9281212884678525,FO,True,Saliency_PTY'>
7,0.764475752723363,0.9007647784889224,FO,True,Saliency_PTY'>
8,0.8620348104422636,0.9779163405862075,FO,True,Saliency_PTY'>
9,0.7201551833903468,0.8475779683594817,FO,True,Saliency_PTY'>
10,0.7785143272873498,0.8797456565446414,FO,True,Saliency_PTY'>
11,0.7407259946417734,0.9111389222282333,FO,True,Saliency_PTY'>
12,0.7627354979504386,0.8661700510882131,FO,True,Saliency_PTY'>
13,0.7960462689433961,0.9141586711061906,FO,True,Saliency_PTY'>
14,0.7779943073331759,0.9972784786804143,FO,True,Saliency_PTY'>
15,0.7969859215888293,0.8967923223760865,FO,True,Saliency_PTY'>
16,0.8815421836079999,0.9658433610271296,FO,True,Saliency_PTY'>
17,0.8394071755930289,0.9743531953961214,FO,True,Saliency_PTY'>
18,0.8050636586056376,0.959697736001738,FO,True,Saliency_PTY'>
19,0.7432274850658314,0.8950498498373647,FO,True,Saliency_PTY'>
