,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.3464333536727675,1.5772700150109873,SG,True,Saliency_PTY'>
1,0.7741031825766557,0.8698035610381082,SG,True,Saliency_PTY'>
2,0.703384971117772,0.7928721136937263,SG,True,Saliency_PTY'>
3,1.3829268248473452,1.5475467464143102,SG,True,Saliency_PTY'>
4,0.7767996096341603,0.833658670868844,SG,True,Saliency_PTY'>
5,0.7329076950786586,0.8195571516174139,SG,True,Saliency_PTY'>
6,1.4068415054783934,1.5466709468146191,SG,True,Saliency_PTY'>
7,1.4723744406681984,1.6657962709916596,SG,True,Saliency_PTY'>
8,1.4403501560369827,1.6211877306615123,SG,True,Saliency_PTY'>
9,0.7244804694308211,0.8289711003787453,SG,True,Saliency_PTY'>
10,1.2034790622032463,1.364717143769835,SG,True,Saliency_PTY'>
11,0.7557869729079498,0.852400163257009,SG,True,Saliency_PTY'>
12,0.7437211079660363,0.8396892255239198,SG,True,Saliency_PTY'>
13,0.7436643301299195,0.8849000288913809,SG,True,Saliency_PTY'>
14,0.7515531636458218,0.868994075168824,SG,True,Saliency_PTY'>
15,0.7575405306624492,0.8459029826617577,SG,True,Saliency_PTY'>
16,1.486055420143257,1.6400545838969882,SG,True,Saliency_PTY'>
17,1.44110998662204,1.6511341182651005,SG,True,Saliency_PTY'>
18,0.7337764627676554,0.850573804324143,SG,True,Saliency_PTY'>
19,0.8052300583728051,0.883107079879203,SG,True,Saliency_PTY'>
