,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.6330276502167795,0.782190818331782,SG,False,Saliency_PTY'>
1,0.6030697453191183,0.8034811602869301,SG,False,Saliency_PTY'>
2,0.5658330041744383,0.6946503780797983,SG,False,Saliency_PTY'>
3,0.5039124818872535,0.6456984983426285,SG,False,Saliency_PTY'>
4,0.5796124092256603,0.7788460317643308,SG,False,Saliency_PTY'>
5,0.524807903203601,0.6396767543625403,SG,False,Saliency_PTY'>
6,0.6012795596101175,0.7395675137066324,SG,False,Saliency_PTY'>
7,0.725110823218735,0.8453008143737497,SG,False,Saliency_PTY'>
8,0.5347994437065878,0.6318074258744565,SG,False,Saliency_PTY'>
9,0.48279858244916235,0.6180112741879212,SG,False,Saliency_PTY'>
10,0.4964237201875263,0.6428272741896681,SG,False,Saliency_PTY'>
11,0.5861837434808657,0.7077624225197221,SG,False,Saliency_PTY'>
12,0.654568145833767,0.7660259889736587,SG,False,Saliency_PTY'>
13,0.5861318111756638,0.7636310739720544,SG,False,Saliency_PTY'>
14,0.5601562861322555,0.7550940659046363,SG,False,Saliency_PTY'>
15,0.6860658831978925,0.7665331479059064,SG,False,Saliency_PTY'>
16,0.6992400529440101,0.7446813831272263,SG,False,Saliency_PTY'>
17,0.5488087258760145,0.6264221330718169,SG,False,Saliency_PTY'>
18,0.5804279570475314,0.6814196912924142,SG,False,Saliency_PTY'>
19,0.6864027962737771,0.8441559112071693,SG,False,Saliency_PTY'>
