,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.8163343267685497,0.9537267267695713,SG,True,Saliency_PTY'>
1,1.1493182515776794,1.3215194055829014,SG,True,Saliency_PTY'>
2,1.2761969884832447,1.4124667630626786,SG,True,Saliency_PTY'>
3,0.8593002991856802,0.996109247641305,SG,True,Saliency_PTY'>
4,1.2216855694879856,1.3921693024388049,SG,True,Saliency_PTY'>
5,1.2608534166248961,1.3765492343802106,SG,True,Saliency_PTY'>
6,1.2214245545341236,1.3330492880870233,SG,True,Saliency_PTY'>
7,1.0445401255407927,1.2731249732545662,SG,True,Saliency_PTY'>
8,0.8078410116495565,0.9189823691606961,SG,True,Saliency_PTY'>
9,0.858746237881672,0.9548169640405557,SG,True,Saliency_PTY'>
10,1.165428278604845,1.3445985643885598,SG,True,Saliency_PTY'>
11,0.8677306859341083,1.0068937906276487,SG,True,Saliency_PTY'>
12,0.7709769053797819,0.8889775601474497,SG,True,Saliency_PTY'>
13,1.1381922233608774,1.2589866166710064,SG,True,Saliency_PTY'>
14,0.7534749884320953,0.8531523618603897,SG,True,Saliency_PTY'>
15,1.2664504816760576,1.518917652814271,SG,True,Saliency_PTY'>
16,1.260041544762153,1.392328324021257,SG,True,Saliency_PTY'>
17,0.8023272548715893,0.9053082207601645,SG,True,Saliency_PTY'>
18,0.7939228611755317,0.9147600380865066,SG,True,Saliency_PTY'>
19,1.1824977143028226,1.3304703745187885,SG,True,Saliency_PTY'>
