,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.6213546492806415,0.6906124729517924,GS,False,Saliency_PTY'>
1,0.369980872797249,0.4837866495681204,GS,False,Saliency_PTY'>
2,0.4688698967625631,0.5832876923290584,GS,False,Saliency_PTY'>
3,0.560941017814602,0.6299406093185699,GS,False,Saliency_PTY'>
4,0.3678235568784277,0.45030091219096946,GS,False,Saliency_PTY'>
5,0.4504860584573174,0.5729813580399945,GS,False,Saliency_PTY'>
6,0.47118831267264927,0.5516024299143174,GS,False,Saliency_PTY'>
7,0.4733414836846525,0.6268461714653797,GS,False,Saliency_PTY'>
8,0.4153208212854511,0.502491591460889,GS,False,Saliency_PTY'>
9,0.42713855075051416,0.5619583014058593,GS,False,Saliency_PTY'>
10,0.4587730526465128,0.6440841886003109,GS,False,Saliency_PTY'>
11,0.48198304906855133,0.6303441124712493,GS,False,Saliency_PTY'>
12,0.42896546536046304,0.6084572238562189,GS,False,Saliency_PTY'>
13,0.47301794433515376,0.5907169255562876,GS,False,Saliency_PTY'>
14,0.43771330188863444,0.5498914190108567,GS,False,Saliency_PTY'>
15,0.4890040776209282,0.6489204835539517,GS,False,Saliency_PTY'>
16,0.48148311506524344,0.5458864707254458,GS,False,Saliency_PTY'>
17,0.44583194665746967,0.5986772967163123,GS,False,Saliency_PTY'>
18,0.48845494300179587,0.5443192651285221,GS,False,Saliency_PTY'>
19,0.5629921199080004,0.7106240875219804,GS,False,Saliency_PTY'>
