,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.6420826883898284,0.8841358108511729,GRAD,False,Saliency_PTY'>
1,0.5152576638024353,0.6109998335903666,GRAD,False,Saliency_PTY'>
2,0.5836818457277422,0.7676054917294418,GRAD,False,Saliency_PTY'>
3,0.5635162488887034,0.7857425912228623,GRAD,False,Saliency_PTY'>
4,0.6911560709706169,0.8683534898673362,GRAD,False,Saliency_PTY'>
5,0.6270018979353683,0.8770815792951798,GRAD,False,Saliency_PTY'>
6,0.69836981130714,0.8689606616791167,GRAD,False,Saliency_PTY'>
7,0.6663438096066594,0.8091233881243984,GRAD,False,Saliency_PTY'>
8,0.6138998851237012,0.813056266600035,GRAD,False,Saliency_PTY'>
9,0.534981673946259,0.6446049423793477,GRAD,False,Saliency_PTY'>
10,0.45476662383919814,0.770223632835636,GRAD,False,Saliency_PTY'>
11,0.7044187438374544,0.8909847677417703,GRAD,False,Saliency_PTY'>
12,0.5320139031453285,0.6433355329006161,GRAD,False,Saliency_PTY'>
13,0.6235468122861942,0.75969418978399,GRAD,False,Saliency_PTY'>
14,0.6031766777526621,0.7132071656382466,GRAD,False,Saliency_PTY'>
15,0.4757242892509672,0.6535643862583745,GRAD,False,Saliency_PTY'>
16,0.8811498847994267,1.1732294186701193,GRAD,False,Saliency_PTY'>
17,0.4234708299249137,0.5600999208251102,GRAD,False,Saliency_PTY'>
18,0.6352464294651953,0.824295638538023,GRAD,False,Saliency_PTY'>
19,0.5369744608591958,0.6771684926550681,GRAD,False,Saliency_PTY'>
