,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.023496355435214288,0.05763249937422506,GRAD,False,Saliency_PTY'>
1,0.005398390157256679,0.010734328567438887,GRAD,False,Saliency_PTY'>
2,0.005412562393262139,0.01779004062585109,GRAD,False,Saliency_PTY'>
3,0.007091831361331404,0.01479697465944683,GRAD,False,Saliency_PTY'>
4,0.021159127354076424,0.13836486712196042,GRAD,False,Saliency_PTY'>
5,0.00462833180993945,0.014463262261395458,GRAD,False,Saliency_PTY'>
6,0.03368230874299118,0.06712460117997796,GRAD,False,Saliency_PTY'>
7,0.0068762370644381305,0.014642944333228967,GRAD,False,Saliency_PTY'>
8,0.017781139189168255,0.0406992111761249,GRAD,False,Saliency_PTY'>
9,0.02132343445894853,0.032991891234549924,GRAD,False,Saliency_PTY'>
10,0.005886495816421581,0.015532747406299422,GRAD,False,Saliency_PTY'>
11,0.0064076058510449275,0.010815954197266121,GRAD,False,Saliency_PTY'>
12,0.00630878381111023,0.017461418020886257,GRAD,False,Saliency_PTY'>
13,0.029282500811282624,0.07177076273763487,GRAD,False,Saliency_PTY'>
14,0.005365355835034361,0.014719365382024938,GRAD,False,Saliency_PTY'>
15,0.028347617244672794,0.0633505756579116,GRAD,False,Saliency_PTY'>
16,0.01729341891118886,0.037471534718931616,GRAD,False,Saliency_PTY'>
17,0.005290902927086566,0.00845843099433618,GRAD,False,Saliency_PTY'>
18,0.02295282935095921,0.07127991436166457,GRAD,False,Saliency_PTY'>
19,0.0229238571144844,0.041188177927677386,GRAD,False,Saliency_PTY'>
