,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.40093827291346107,0.536375646270824,FO,False,Saliency_PTY'>
1,0.5758656469681569,0.6713490976654648,FO,False,Saliency_PTY'>
2,0.1954005030683951,0.4111559010476036,FO,False,Saliency_PTY'>
3,0.4116230726749904,0.6111138320259469,FO,False,Saliency_PTY'>
4,0.3943850861665312,0.6179715210284019,FO,False,Saliency_PTY'>
5,0.3808824594256951,0.5894906526418004,FO,False,Saliency_PTY'>
6,0.3829985617706999,0.6342847903268283,FO,False,Saliency_PTY'>
7,0.5494261969211875,0.6440334794499252,FO,False,Saliency_PTY'>
8,0.36669835772918824,0.5823755956409629,FO,False,Saliency_PTY'>
9,0.37832627034936983,0.4665686349520113,FO,False,Saliency_PTY'>
10,0.4983142220208297,0.7783853054366258,FO,False,Saliency_PTY'>
11,0.2777079492142557,0.6666541320527918,FO,False,Saliency_PTY'>
12,0.24891143654046374,0.4771855276645707,FO,False,Saliency_PTY'>
13,0.5143723265848167,0.643974251303252,FO,False,Saliency_PTY'>
14,0.23618348335912126,0.3220943749291315,FO,False,Saliency_PTY'>
15,0.6501665704934915,0.745559972003489,FO,False,Saliency_PTY'>
16,0.3241665057114106,0.4426654092902459,FO,False,Saliency_PTY'>
17,0.32395408871136655,0.37414167437470913,FO,False,Saliency_PTY'>
18,0.22511315110652266,0.4718053950449179,FO,False,Saliency_PTY'>
19,0.4409076741756494,0.501215993731824,FO,False,Saliency_PTY'>
