,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.500760427848823,0.652125167887226,SG,False,Saliency_PTY'>
1,0.33506479375641673,0.40734533519143074,SG,False,Saliency_PTY'>
2,0.27973828122117483,0.3460372269655116,SG,False,Saliency_PTY'>
3,0.5224734105659014,0.5908658467849708,SG,False,Saliency_PTY'>
4,0.297987591468194,0.3491603742617434,SG,False,Saliency_PTY'>
5,0.3089252385916608,0.3624138204719991,SG,False,Saliency_PTY'>
6,0.5735823993639932,0.6595382442433441,SG,False,Saliency_PTY'>
7,0.5853865197774842,0.680084299339957,SG,False,Saliency_PTY'>
8,0.5700854547221155,0.648223297749012,SG,False,Saliency_PTY'>
9,0.2949009531864287,0.3723453854324459,SG,False,Saliency_PTY'>
10,0.4571677936303842,0.5229288884298184,SG,False,Saliency_PTY'>
11,0.2860985538215867,0.33006015179232184,SG,False,Saliency_PTY'>
12,0.3119520046351302,0.38313465646509337,SG,False,Saliency_PTY'>
13,0.3127030047952059,0.3524439783570111,SG,False,Saliency_PTY'>
14,0.2673483387437338,0.331437721682016,SG,False,Saliency_PTY'>
15,0.3219684515370854,0.3962635804844049,SG,False,Saliency_PTY'>
16,0.5637659486711983,0.6524665578946857,SG,False,Saliency_PTY'>
17,0.5040157663834887,0.6903326048344411,SG,False,Saliency_PTY'>
18,0.2919059042467388,0.3195108155100265,SG,False,Saliency_PTY'>
19,0.28936578689711856,0.35701570191092585,SG,False,Saliency_PTY'>
