,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.008108851342408584,0.014134091699220936,GRAD,False,Saliency_PTY'>
1,0.006512331734779721,0.01430483476219785,GRAD,False,Saliency_PTY'>
2,0.007701577105256903,0.01568900129509882,GRAD,False,Saliency_PTY'>
3,0.011316318088247696,0.015109955773429488,GRAD,False,Saliency_PTY'>
4,0.006711047586198314,0.016693920154150745,GRAD,False,Saliency_PTY'>
5,0.009243037753843738,0.01510144151842542,GRAD,False,Saliency_PTY'>
6,0.006549441073858955,0.014147287924985399,GRAD,False,Saliency_PTY'>
7,0.007055342412765444,0.01840253804586255,GRAD,False,Saliency_PTY'>
8,0.00948615390178883,0.018756309584699548,GRAD,False,Saliency_PTY'>
9,0.006789796329769146,0.014688565158300112,GRAD,False,Saliency_PTY'>
10,0.008224272600910496,0.018349478405226393,GRAD,False,Saliency_PTY'>
11,0.010227021069449657,0.017043151490018307,GRAD,False,Saliency_PTY'>
12,0.006002760736404419,0.014659410724205778,GRAD,False,Saliency_PTY'>
13,0.009964940517414672,0.019621809487126263,GRAD,False,Saliency_PTY'>
14,0.006807239167666288,0.017901289999626122,GRAD,False,Saliency_PTY'>
15,0.00833841971432559,0.01506202132092334,GRAD,False,Saliency_PTY'>
16,0.009937620470738049,0.01710017883248793,GRAD,False,Saliency_PTY'>
17,0.0066149085474588535,0.00973272074803951,GRAD,False,Saliency_PTY'>
18,0.00598849319102269,0.01138327217741298,GRAD,False,Saliency_PTY'>
19,0.009045216285948185,0.013975378421243485,GRAD,False,Saliency_PTY'>
