,complexity,method,tsr,explanation
0,7.142501259103604,SG,True,Saliency_PTY'>
1,7.217880346360099,SG,True,Saliency_PTY'>
2,7.165466995766575,SG,True,Saliency_PTY'>
3,7.235316268389174,SG,True,Saliency_PTY'>
4,7.162721522530447,SG,True,Saliency_PTY'>
5,7.1737171727682565,SG,True,Saliency_PTY'>
6,7.125793794362792,SG,True,Saliency_PTY'>
7,7.197010842752453,SG,True,Saliency_PTY'>
8,7.11996592996203,SG,True,Saliency_PTY'>
9,7.235052366511621,SG,True,Saliency_PTY'>
10,7.1749601240894085,SG,True,Saliency_PTY'>
11,7.159400179995809,SG,True,Saliency_PTY'>
12,7.184241397992135,SG,True,Saliency_PTY'>
13,7.216812983580395,SG,True,Saliency_PTY'>
14,7.180136000076743,SG,True,Saliency_PTY'>
15,7.1392211333867515,SG,True,Saliency_PTY'>
16,7.2388467879563425,SG,True,Saliency_PTY'>
17,7.249045478357062,SG,True,Saliency_PTY'>
18,7.216429015111924,SG,True,Saliency_PTY'>
19,7.248709286939103,SG,True,Saliency_PTY'>
