,complexity,method,tsr,explanation
0,7.272199577856297,GS,True,Saliency_PTY'>
1,7.3096412420514785,GS,True,Saliency_PTY'>
2,7.1498566108073,GS,True,Saliency_PTY'>
3,7.195919662473548,GS,True,Saliency_PTY'>
4,7.2870509451939345,GS,True,Saliency_PTY'>
5,7.2404929622193155,GS,True,Saliency_PTY'>
6,7.142586712816369,GS,True,Saliency_PTY'>
7,7.240638705954209,GS,True,Saliency_PTY'>
8,7.182291897447985,GS,True,Saliency_PTY'>
9,7.274742540106603,GS,True,Saliency_PTY'>
10,7.2473277144588115,GS,True,Saliency_PTY'>
11,7.184187808908417,GS,True,Saliency_PTY'>
12,7.239923247090117,GS,True,Saliency_PTY'>
13,7.272907486286544,GS,True,Saliency_PTY'>
14,7.30113209934273,GS,True,Saliency_PTY'>
15,7.269562578657922,GS,True,Saliency_PTY'>
16,7.2323830954940265,GS,True,Saliency_PTY'>
17,7.251727151161157,GS,True,Saliency_PTY'>
18,7.207049169365993,GS,True,Saliency_PTY'>
19,7.197013915977263,GS,True,Saliency_PTY'>
