,complexity,method,tsr,explanation
0,7.128005931741914,IG,True,Saliency_PTY'>
1,6.8595207839236885,IG,True,Saliency_PTY'>
2,6.994066335570288,IG,True,Saliency_PTY'>
3,7.116545614050266,IG,True,Saliency_PTY'>
4,6.946694015266341,IG,True,Saliency_PTY'>
5,6.656364555267132,IG,True,Saliency_PTY'>
6,6.9670091254708275,IG,True,Saliency_PTY'>
7,6.907506969614912,IG,True,Saliency_PTY'>
8,6.807283863336501,IG,True,Saliency_PTY'>
9,7.018573027919999,IG,True,Saliency_PTY'>
10,7.111853091099808,IG,True,Saliency_PTY'>
11,6.993691265061203,IG,True,Saliency_PTY'>
12,6.796185157996826,IG,True,Saliency_PTY'>
13,7.065602617357401,IG,True,Saliency_PTY'>
14,6.767179223786437,IG,True,Saliency_PTY'>
15,6.749996013178951,IG,True,Saliency_PTY'>
16,6.934051649665742,IG,True,Saliency_PTY'>
17,6.703443632602831,IG,True,Saliency_PTY'>
18,7.115317295835964,IG,True,Saliency_PTY'>
19,6.8852006591105805,IG,True,Saliency_PTY'>
