,complexity,method,tsr,explanation
0,7.30245148063238,GRAD,True,Saliency_PTY'>
1,7.2632271418213525,GRAD,True,Saliency_PTY'>
2,7.234704893280589,GRAD,True,Saliency_PTY'>
3,7.262038629141443,GRAD,True,Saliency_PTY'>
4,7.283875003706845,GRAD,True,Saliency_PTY'>
5,7.175659435118585,GRAD,True,Saliency_PTY'>
6,7.288816459897337,GRAD,True,Saliency_PTY'>
7,7.275472820743223,GRAD,True,Saliency_PTY'>
8,7.271946267914303,GRAD,True,Saliency_PTY'>
9,7.277690765180134,GRAD,True,Saliency_PTY'>
10,7.271284564153077,GRAD,True,Saliency_PTY'>
11,7.27084389749768,GRAD,True,Saliency_PTY'>
12,7.274100983781528,GRAD,True,Saliency_PTY'>
13,7.2455031764236715,GRAD,True,Saliency_PTY'>
14,7.2745097212380845,GRAD,True,Saliency_PTY'>
15,7.286270663218705,GRAD,True,Saliency_PTY'>
16,7.227513252146004,GRAD,True,Saliency_PTY'>
17,7.281225432447622,GRAD,True,Saliency_PTY'>
18,7.267914442828566,GRAD,True,Saliency_PTY'>
19,7.28888310681031,GRAD,True,Saliency_PTY'>
