,complexity,method,tsr,explanation
0,7.385802136412444,IG,False,Saliency_PTY'>
1,7.1108138003379135,IG,False,Saliency_PTY'>
2,7.39258841161899,IG,False,Saliency_PTY'>
3,7.237659738481865,IG,False,Saliency_PTY'>
4,7.371791611712927,IG,False,Saliency_PTY'>
5,7.238627664783588,IG,False,Saliency_PTY'>
6,7.3038361806022305,IG,False,Saliency_PTY'>
7,7.376739448258842,IG,False,Saliency_PTY'>
8,7.109310228209349,IG,False,Saliency_PTY'>
9,7.21879833745285,IG,False,Saliency_PTY'>
10,7.37131627329465,IG,False,Saliency_PTY'>
11,7.388650484788911,IG,False,Saliency_PTY'>
12,7.391433740888889,IG,False,Saliency_PTY'>
13,7.384045352374208,IG,False,Saliency_PTY'>
14,7.138114412335067,IG,False,Saliency_PTY'>
15,7.386110624736844,IG,False,Saliency_PTY'>
16,7.174690447271015,IG,False,Saliency_PTY'>
17,7.090346005819255,IG,False,Saliency_PTY'>
18,7.390458560377162,IG,False,Saliency_PTY'>
19,7.194113739235447,IG,False,Saliency_PTY'>
